area,dep__mdm_pct,dep__income_pct,dep__employment_pct
N20001540,22.239365219307913,21.556094335463964,12.475203879215341
N20001541,28.6312541326868,20.498126515318493,20.78465946660789
N20001542,33.987216222173245,19.175666740136656,34.73661009477628
N20001543,17.03769010359268,5.90698699581221,25.501432664756447
N20001544,48.73000807741465,29.802639907312148,68.94301534965822
N20001545,70.83976195724047,38.836235397839985,70.7956799647344
N20001546,45.713026228785544,32.53251046947322,56.513114392770554
N20001547,31.171301200878794,24.6628794073105,30.140635776091916
N20001548,79.74432444346485,81.46352215120123,89.04562486224377
N20001550,0.8021663150602979,1.3720835038886614,1.048269781794137
N20001551,32.85172974924849,39.94119274616744,25.823512584470944
N20001552,50.694291381970466,36.74234075380207,47.18977297773859
N20001553,8.613807679642127,8.556215750198936,8.37333662540992
N20001554,15.032602977304208,16.661545218632202,14.185713894997981
N20001555,42.91381970465065,31.584747630592904,33.810888252149
N20001556,27.881860260083755,28.69737712144589,26.31694952611858
N20001557,49.348413048269784,27.718848725295715,51.84363749908163
N20001558,96.16486665197267,79.41370949966938,79.36962750716333
N20001559,7.560061714789509,3.217985452942473,15.18624641833811
N20001560,92.90279920652414,70.88384394974653,89.2880758210271
N20001563,18.832994074861592,29.671848461668112,13.017671692878164
N20001564,10.271104253912277,13.86378664315627,7.582102711042539
N20001565,21.600176327970026,28.01410623760194,26.05245757108221
N20001567,19.168066396601127,13.354703632604194,23.195448434269228
N20001568,32.88516640952171,8.728234516200132,45.580780251267356
N20001571,4.474322239365219,19.528322680185145,0.9477628388803174
N20001572,30.623609980093775,40.43299436033592,21.362260672478595
N20001574,31.715380852287694,30.35961416336188,31.394863162343036
N20001575,13.643376680625964,51.26735728454926,5.664536037028873
N20001577,82.014547057527,57.79149217544633,73.35243553008596
N20001578,34.3178311659687,34.053339210932336,23.385497024465504
N20001579,45.07383733744765,55.918007493938724,32.466387480714126
N20001581,66.58584968040556,54.37513775622658,53.51553890235839
N20001582,50.51796341194622,32.77496142825656,49.15142164425832
N20001584,81.6618911174785,76.28388803173904,85.67335243553009
N20001585,55.080449636323564,41.85585188450518,43.26647564469914
N20001586,64.07317610756006,66.78421864668283,41.19462199691426
N20001587,74.6087723165087,50.91470134450077,72.47079567996474
N20001588,21.159356402909413,18.249944897509366,14.811549482036588
N20001590,79.30350451840424,54.92616266255235,59.53273087943575
N20001591,52.10491514216442,22.15120123429579,53.31716993608111
N20001593,71.28058188230108,47.939166850341635,68.5695393431783
N20001594,75.46047412893864,51.341848779907096,63.263552560704085
N20001595,52.86486385804356,31.726306705119413,49.13869374501361
N20001596,81.57372713246639,46.219969142605244,82.65373594886489
N20001597,29.813632939062472,12.458042808331985,60.48542786507874
N20001598,52.01934171740556,36.08714135073511,52.32668408712267
N20001600,0.9036808463742562,0.37469693630152084,5.289839100727353
N20001601,12.629490852986555,8.485783557416795,21.842627286753363
N20001602,79.43126758143028,64.2261555646044,79.04984627339054
N20001604,9.124972448754683,4.981265153184924,10.667842186466828
N20001605,16.376460216001764,6.435970905884946,26.27286753361252
N20001606,57.52700022040996,52.3032841084417,47.56446991404012
N20001607,16.658316492251227,13.486188436228124,12.653177346012896
N20001608,19.32995371390787,4.364117258100066,34.6043641172581
N20001609,87.15009918448314,87.81132907207406,79.61207846594667
N20001610,57.85761516420542,60.56865770332819,43.44280361472339
N20001611,79.50511480765991,55.83297678780571,82.57767290297207
N20001612,1.102049812651532,0.242450958783337,2.666960546616707
N20001614,65.41767687899493,33.43619131584747,79.41370949966938
N20001616,84.5272206303725,81.86026008375579,68.50341635441922
N20001619,42.47299977959004,22.944677099404892,67.82014547057527
N20001620,32.99593897008951,42.36922736375495,16.051615661783277
N20001621,38.888103611848464,39.587216461749286,32.604742647411136
N20001622,13.334802733083535,7.339651752259202,8.022922636103152
N20001624,91.2938064800529,74.43244434648446,88.494599955918
N20001626,39.57328405770795,37.683677317560026,34.547711428679335
N20001627,55.6968110465201,38.15857671480407,57.90937752148512
N20001628,78.15575995742324,65.20049242811142,70.74649091212093
N20001629,41.1505400044082,9.279259422525898,55.74167952391448
N20001631,94.00484901917567,89.94930570861803,97.46528543090147
N20001632,75.44633017412387,47.013445007714346,55.609433546396296
N20001634,70.05083515055132,56.340561910318186,71.82362861764159
N20001635,90.80890456248622,78.17941370949967,96.25303063698479
N20001636,57.94577914921754,35.287635001102046,83.07251487767248
N20001637,98.58937623980604,96.31915362574388,94.90852986554992
N20001639,33.39237976501323,36.508577733725836,32.575003617157364
N20001640,44.20085531750927,44.780707944114184,53.892233799471335
N20001641,38.74807141282786,25.016530747189773,48.79876570420983
N20001643,58.265774340272905,49.713180802006015,62.71682472255538
N20001644,57.92373815296451,44.21423848357946,57.74741018294027
N20001645,27.872611449666955,23.080826795605496,35.78262653003251
N20001646,27.088384394974653,4.915142164425832,48.15957681287194
N20001647,59.11395195062817,45.86731320255676,54.30901476746749
N20001649,49.261626625523476,46.41833810888252,43.00198368966277
N20001650,40.202777165527884,38.96848137535817,38.04275953273088
N20001652,34.375495746930056,24.249395276488155,38.822547518001315
N20001653,79.36593277368738,66.0219569092153,63.24186107547321
N20001654,22.063037249283667,29.468811990301962,13.202556755565352
N20001655,74.25611637646021,66.36543971787525,67.79810447432224
N20001656,26.074498567335244,4.672691205642495,51.62001322459775
N20001657,48.79876570420983,32.9512893982808,39.673793255455145
N20001660,32.35618249944898,12.409080890456249,41.50319594445669
N20001661,17.76504297994269,7.185364778487988,21.644258320476087
N20001662,12.497244875468372,10.535596208948645,8.9927264712365
N20001663,13.422966718095658,6.590257879656161,19.66056865770333
N20001664,21.666299316729116,35.1774300198369,13.422966718095658
N20001665,32.84108441701565,29.534934979061052,48.35794577914922
N20001666,36.74419683769706,31.135910454263644,36.311523058620025
N20001667,41.12350534494159,30.191171203438394,49.82281105355962
N20001668,50.37773378067261,44.33393599096051,46.641192826629805
N20001669,24.5316288296231,14.106237601939608,29.909631915362574
N20001670,17.809124972448753,12.210711924178973,22.12916023804276
N20001672,60.70090368084637,59.466607890676656,67.02666960546617
N20001673,53.03063698479171,61.5825435309676,41.52523694070972
N20001674,50.34570071977542,35.851242910307526,53.05251205133644
N20001675,52.24777345121184,44.558731091682375,61.32131690870945
N20001676,45.646077246084026,43.73650967130223,48.266956025386705
N20001678,42.44193412345387,36.92699917910305,58.57924085255267
N20001680,59.774896265829476,34.849359266421644,63.35638940962581
N20001683,48.81523311520347,51.8475928445299,65.27818524063954
N20001684,56.303667027325815,48.88322402260148,61.643687030205434
N20001685,51.44368525457351,75.73286312541327,35.99294688119903
N20001686,83.14133420452225,52.52062149965935,80.89939178764394
N20001688,40.731761075600616,20.432003526559402,49.0632576592462
N20001689,74.1679523914481,91.0072735287635,48.710601719197705
N20001690,48.18161780912497,80.33943134229668,35.79457791492175
N20001692,65.28378175330104,37.785361532545544,60.32782971576539
N20001693,12.366852436940388,9.269467901338539,14.777863425605997
N20001694,32.598633458232314,18.117698919991184,34.714569098523256
N20001695,34.20104559949131,56.60714540556226,19.85176240757449
N20001696,29.534934979061052,55.8959664976857,9.72007934758651
N20001697,56.05025347145691,39.673793255455145,45.33832929248402
N20001698,20.416458823938843,31.426748489031702,12.025799566140392
N20001700,38.68194842406877,73.74917346264051,20.189552567776065
N20001701,0.6171478950848578,3.10778047167732,0.727352876350011
N20001703,20.035265594004848,24.17897288957461,8.970685474983469
N20001705,44.074177545606375,42.732765321417155,43.07378461376234
N20001706,50.7387469506842,71.2134626903215,29.90788855972674
N20001708,53.76060396182092,29.402152422982404,53.917587586819096
N20001712,57.58765937616289,51.51074982620502,53.49197280708664
N20001714,66.59491618950256,62.402281008633516,56.5129580736482
N20001715,55.14327432873126,51.59435980853129,67.70499304478302
N20001716,72.49283667621776,80.91249724487547,74.3222393652193
N20001717,44.853427374917345,43.090147674674895,57.52700022040996
N20001718,52.883005955433546,70.81308362266688,45.75751739820224
N20001720,64.82292910026499,58.991043095758926,67.7402636929128
N20001722,56.050344362163116,56.66340217546905,66.10035697324861
N20001723,44.43464844610976,26.33899052237161,59.22415693189332
N20001724,61.384174564690326,73.85937844390567,56.00617147895085
N20001725,62.787711973539075,43.856353304952094,84.95249945386223
N20001727,45.730869820550794,49.09439611368421,45.99804293704412
N20001730,71.19241789728896,73.68305047388142,61.362133568437294
N20001731,60.57559653548192,50.47551408582927,85.13793990155021
N20001733,22.459775181838218,13.290720740577473,22.305488208067004
N20001734,15.362574388362354,44.23627947983249,5.135552126956139
N20001735,50.562045404452284,78.24553669825876,23.23121005069429
N20001736,8.639248105954687,12.239990262485236,7.269478319225998
N20001737,27.09117770935127,55.00145121410972,13.30940103047113
N20001739,10.33722724267137,13.53317169936081,4.606568216883403
N20001740,67.37932554551466,52.43553008595988,50.45184042318713
N20001741,6.495201818416311,35.42240579862445,2.3473319817585168
N20001742,12.034383954154729,20.828741459113953,12.82785981926383
N20001745,1.344500771434869,4.716773198148556,0.5069429138197047
N20001746,16.539255662591245,33.84127565507138,9.074975041813067
N20001747,18.07882597322338,32.57102905938808,9.079331286095675
N20001748,11.486837337092725,16.09006923570272,6.55898876902988
N20001750,0.6391888913378885,2.600837557857615,0.1763279700242451
N20001751,0.13224597751818382,0.15428697377121445,0.5730659025787965
N20001753,6.584540314291513,11.8544334045483,4.73069612449453
N20001755,6.194473513070529,32.818825462826865,2.3944586374414136
N20001756,0.551024906325766,1.8514436852545735,0.22040996253030637
N20001757,8.948644478730438,31.05576372052017,3.835133348027331
N20001758,17.081772096098742,72.5810006612299,4.826978179413709
N20001759,9.964644704266215,16.776065400249113,7.820244783203735
N20001761,17.63279700242451,11.395195062816839,14.392770553229006
N20001763,2.534714569098523,1.8073616927485123,3.019616486665197
N20001764,7.608307006587809,11.382705164940122,5.396860382533735
N20001765,8.529865549922857,11.74785100286533,6.546175887150099
N20001766,6.083314965836456,18.7789288075821,1.9836896627727574
N20001767,45.41961029971888,37.1648125161924,40.77907188071568
N20001768,8.371680168651107,12.42647378545864,8.04406399985606
N20001769,66.80399104392697,73.94253816639818,40.43935645628821
N20001770,4.998163250312248,7.354170821219532,6.915345081534193
N20001772,84.43909283747244,71.70374005666962,63.35038343733137
N20001773,13.530450588712288,24.491719206778107,8.545194473242866
N20001774,3.0314217261443748,26.001415263969935,2.2217733653325835
N20001775,53.081559286479745,64.86593664621876,41.99965485498768
N20001776,62.420101388582765,65.21930791271765,40.42318712805819
N20001777,69.80874070283866,89.11212258200561,44.273445982014955
N20001778,50.297553449415915,29.35860700903681,44.54485342737492
N20001779,1.5428697377121445,0.7053118800969804,4.430240246859158
N20001780,46.19111225594465,60.15147209955094,34.47618997037301
N20001781,78.1034694749875,79.41381048934292,60.05764995514795
N20001782,9.257218426272868,14.811549482036588,13.334802733083535
N20001783,47.542428917787085,44.50077143486886,36.87458673132026
N20001785,83.45110140154806,84.45504717205374,62.287855411064584
N20001787,17.191977077363898,16.24421423848358,9.852325325104696
N20001788,77.00572365743866,70.80845085964086,51.88825803033031
N20001789,25.458824406513124,24.584163121577227,26.44449255753361
N20001790,74.80716039900129,74.3273242784919,78.44700249141634
N20001792,39.44084890066868,49.97146390957788,25.350596718463553
N20001795,15.978022736748184,16.805914422512622,12.183731620331889
N20001796,5.437093256615198,3.0190364604480124,7.271281161908518
N20001797,26.515318492395856,19.903019616486667,29.07207405774741
N20001799,19.550363676438174,44.522812431121885,11.240908089045625
N20001800,22.371611196826098,29.314525016530748,14.745426493277495
N20001801,0.6612298875909192,1.278377782675777,0.551024906325766
N20001803,61.25192858717214,52.36940709720079,47.9171258540886
N20001806,78.73043861582543,56.62331937403571,77.20960987436632
N20001807,72.40467269120565,93.05708618029534,53.86819484240688
N20001811,33.56843729336566,9.257218426272868,47.71875688781133
N20001812,44.70253527040411,48.26910624080868,38.10452990574107
N20001816,26.184703548600396,50.60612739695834,15.605025347145691
N20001819,17.91932995371391,82.71985893762398,6.7225038571743445
N20001820,58.89354198809786,56.535155389023586,49.92285651311439
N20001822,5.53229005951069,6.898831827198589,8.419660568657703
N20001826,10.976416134009257,23.738152964513997,5.488208067004629
N20001827,4.122369735367358,10.269998854404147,4.268650936943322
N20001829,31.09984571302623,21.908750275512453,34.3178311659687
N20001831,6.058299579085611,28.350364896700945,5.327552846911171
N20001834,81.91436071092232,60.75400244454687,68.34712565371592
N20001835,7.868635662331937,26.05245757108221,7.27352876350011
N20001836,6.347806920872824,17.96341194621997,3.3061494379545957
N20001837,5.457067379990853,23.479820469968985,2.7870378338958757
N20001838,2.049812651531849,2.799206524134891,2.843288516640952
N20001839,35.11130703107781,48.18161780912497,24.399382852104914
