DZ2021_cd,nat_2001,nat_2023,nat_2001_on2021demog,pop,change,swing_political,swing_demographic,label,dea
N20003248,74.18315570079055,61.52696697527508,72.33687040142325,469.1788016080827,-12.65618872551547,-10.809903426148175,-1.8462852993672954,Crotlieve_K3,CROTLIEVE
N20003249,72.38799891481982,58.366821807490496,70.27142122347561,254.03680688252967,-14.021177107329322,-11.904599415985118,-2.1165776913442045,Crotlieve_K4,CROTLIEVE
N20003250,87.25759913379865,79.16509225659965,89.79500394013144,442.4819635222462,-8.092506877199,-10.629911683531788,2.5374048063327876,Crotlieve_J3,CROTLIEVE
N20003251,69.06019559907067,53.86629299275249,66.88697836756235,241.18279027340785,-15.193902606318176,-13.020685374809858,-2.1732172315083176,Crotlieve_K5,CROTLIEVE
N20003252,88.78471302696693,75.29848703627688,83.42426541545292,169.05893703562114,-13.486225990690045,-8.12577837917604,-5.3604476115140045,Crotlieve_L3,CROTLIEVE
N20003253,82.2084921687888,74.76391100669471,86.74405580749205,516.1883280832909,-7.444581162094082,-11.980144800797333,4.535563638703252,Crotlieve_K6,CROTLIEVE
N20003254,88.5784085935747,82.41745758979233,91.67234552841063,161.96590151038947,-6.160951003782358,-9.254887938618296,3.093936934835938,Crotlieve_L4,CROTLIEVE
N20003255,89.01901984731022,70.24596149871418,81.03193318899818,486.6878240476291,-18.773058348596038,-10.785971690284,-7.9870866583120375,Crotlieve_K7,CROTLIEVE
N20003256,85.83212173369834,57.07072907273236,81.08387754200199,849.2910151909484,-28.76139266096598,-24.013148469269623,-4.748244191696358,Crotlieve_L5,CROTLIEVE
N20003257,76.8984746698997,76.36129845013105,75.12232531456218,652.1382797173236,-0.5371762197686536,1.2389731355688696,-1.7761493553375232,The_Mournes_A1,THE MOURNES
N20003258,85.25766864863645,88.51692018244422,87.77679279098759,286.18592758132456,3.2592515338077703,0.7401273914566389,2.5191241423511315,The_Mournes_A2,THE MOURNES
N20003259,65.33895797308062,62.283977321995266,63.1835800686726,1079.7840105946034,-3.0549806510853585,-0.8996027466773313,-2.1553779044080272,The_Mournes_A3,THE MOURNES
N20003260,71.61789128283654,95.3428350760516,92.84425191701482,34.45494808744988,23.72494379321506,2.4985831590367837,21.226360634178278,The_Mournes_A4,THE MOURNES
N20003261,45.816752069020104,73.48997212781342,62.69134136898539,523.3456613564751,27.673220058793312,10.798630758828025,16.874589299965287,The_Mournes_F1,THE MOURNES
N20003262,65.62729121730877,61.548774484337315,60.23815123393048,497.47004542616827,-4.078516732971451,1.3106232504068345,-5.389139983378286,The_Mournes_D1,THE MOURNES
N20003263,81.60022137147416,78.22772219310554,82.93229004987927,230.04741947329873,-3.372499178368628,-4.7045678567737355,1.3320686784051077,The_Mournes_B1,THE MOURNES
N20003264,66.01420039874897,53.427314801881906,59.57070806509924,125.71612434905792,-12.586885596867063,-6.143393263217334,-6.443492333649729,The_Mournes_C1,THE MOURNES
N20003265,86.40423406769438,84.39243750255895,84.23499015364033,343.78676818871344,-2.011796565135427,0.15744734891862322,-2.16924391405405,The_Mournes_B2,THE MOURNES
N20003266,75.24785157921326,68.80521361207967,69.3664346997067,329.37344567648114,-6.442637967133592,-0.5612210876270325,-5.88141687950656,The_Mournes_D2,THE MOURNES
N20003267,85.39395004769759,82.70506243871861,82.09395985602174,361.07676197653467,-2.6888876089789733,0.6111025826968728,-3.299990191675846,The_Mournes_B3,THE MOURNES
N20003268,62.553190907292226,55.13037718840164,68.05126546107294,354.8176363380958,-7.422813718890588,-12.920888272671306,5.498074553780718,The_Mournes_C2,THE MOURNES
N20003269,74.59126425778096,82.04900485209069,83.29779420302232,688.5559620084736,7.457740594309726,-1.2487893509316308,8.706529945241357,The_Mournes_B4,THE MOURNES
N20003270,54.773387108858486,57.649589685300484,62.69703356886274,397.97353650004305,2.8762025764419974,-5.047443883562259,7.923646460004257,The_Mournes_C3,THE MOURNES
N20003271,61.43536405449947,62.77364602024683,68.56942919789398,326.0771182018173,1.3382819657473561,-5.795783177647152,7.134065143394508,The_Mournes_D3,THE MOURNES
N20003272,68.6449379817296,53.09844442163869,59.015728200441245,501.55746955932597,-15.546493560090909,-5.917283778802556,-9.629209781288353,The_Mournes_E1,THE MOURNES
N20003273,72.40000242389257,60.547664881256736,70.5780244548198,389.2295727094858,-11.852337542635837,-10.03035957356306,-1.8219779690727762,The_Mournes_E2,THE MOURNES
N20003274,67.7023622412961,68.55221243448652,71.53923248866938,672.509316543638,0.8498501931904201,-2.9870200541828638,3.836870247373284,The_Mournes_E3,THE MOURNES
N20003275,67.16967263389394,51.9400637136461,56.97067779561344,1296.311348116016,-15.229608920247841,-5.030614081967343,-10.198994838280498,The_Mournes_F2,THE MOURNES
N20003276,82.76237662654535,93.37838062347654,90.30231015317062,507.54444446632664,10.616003996931198,3.076070470305922,7.539933526625276,The_Mournes_F3,THE MOURNES
N20003277,55.89019445483274,44.11939790601758,47.082944931002245,297.3908854959698,-11.770796548815156,-2.9635470249846634,-8.807249523830492,The_Mournes_E4,THE MOURNES
N20003278,65.16002447778975,33.87351109883794,51.85387419088682,533.9049657233171,-31.28651337895181,-17.980363092048883,-13.306150286902927,The_Mournes_D4,THE MOURNES
N20003279,61.95357557209842,55.974869152899316,64.30757903004694,116.41951753804392,-5.978706419199106,-8.332709877147622,2.354003457948515,The_Mournes_D5,THE MOURNES
N20003280,66.86226033376876,92.0063792822422,79.90880768573481,616.305793401142,25.144118948473434,12.097571596507379,13.046547351966055,The_Mournes_F4,THE MOURNES
N20003281,69.37052213597053,64.74869421587368,65.12804529387611,1571.4845669151919,-4.621827920096848,-0.3793510780024292,-4.242476842094419,The_Mournes_G1,THE MOURNES
N20003282,58.764091514331334,69.92198318302226,64.79807836214147,858.954252804955,11.15789166869093,5.123904820880796,6.033986847810134,The_Mournes_G2,THE MOURNES
N20003283,24.05472314275451,80.1305625263185,77.18639256009513,363.15101293650747,56.07583938356399,2.9441699662233702,53.13166941734062,The_Mournes_J1,THE MOURNES
N20003284,91.33831171237898,79.10070086238903,84.00206573281216,188.58314117087934,-12.237610849989949,-4.901364870423123,-7.336245979566826,The_Mournes_H1,THE MOURNES
N20003285,10.58698205966053,20.33457372160574,20.29581882758026,409.9850548008203,9.74759166194521,0.03875489402548027,9.70883676791973,The_Mournes_H2,THE MOURNES
N20003286,8.622872340888332,7.637500285792999,8.039004997628561,104.57369667447416,-0.9853720550953327,-0.40150471183556213,-0.5838673432597705,The_Mournes_H3,THE MOURNES
N20003287,4.398808850146956,5.510074913422097,6.23791436749437,482.2543484405588,1.1112660632751412,-0.7278394540722726,1.8391055173474138,The_Mournes_H4,THE MOURNES
N20003288,30.044046049407097,26.250975325041967,25.00150901671374,601.2836850078327,-3.79307072436513,1.249466308328227,-5.042537032693357,The_Mournes_G3,THE MOURNES
N20003289,40.93894526511909,60.190014069276366,58.92301899687708,525.2432268522181,19.251068804157278,1.2669950723992827,17.984073731757995,The_Mournes_J2,THE MOURNES
N20003290,64.99949604252261,55.92740508867617,57.57509313120302,678.9468785876886,-9.072090953846441,-1.6476880425268519,-7.424402911319589,The_Mournes_K1,THE MOURNES
N20003291,58.48464517177496,60.8259388264725,59.318347117537876,628.8458431222291,2.3412936546975445,1.5075917089346262,0.8337019457629182,The_Mournes_K2,THE MOURNES
N20003292,19.956727860775615,15.988901775634973,15.808702364306505,506.8865585682558,-3.9678260851406417,0.18019941132846817,-4.14802549646911,The_Mournes_G4,THE MOURNES
N20003293,38.10390308021151,31.705863337223274,30.46716686596423,764.9896906778722,-6.398039742988235,1.2386964712590434,-7.6367362142472786,The_Mournes_G5,THE MOURNES
N20003294,68.21918758288312,58.263935707703254,54.4348906864837,361.10977963428024,-9.955251875179869,3.8290450212195566,-13.784296896399425,The_Mournes_J3,THE MOURNES
N20003295,79.12695412365069,74.04397202923971,77.85852160894153,438.0573110300825,-5.08298209441098,-3.8145495797018185,-1.2684325147091613,The_Mournes_K3,THE MOURNES
N20003296,47.22816075167353,54.056933360955576,51.74748825159077,490.80384521594885,6.828772609282048,2.309445109364809,4.519327499917239,The_Mournes_J4,THE MOURNES
N20003297,13.831783323893374,33.75213746148612,34.986687258670855,424.0506243059239,19.920354137592746,-1.2345497971847337,21.15490393477748,The_Mournes_L1,THE MOURNES
N20003298,8.399825680239788,6.417690539382297,6.187418644167141,206.90754277772083,-1.9821351408574905,0.23027189521515634,-2.212407036072647,The_Mournes_L2,THE MOURNES
N20003299,89.81568032965221,84.49724770705106,81.72401835445692,329.5052421816637,-5.318432622601151,2.773229352594143,-8.091661975195294,The_Mournes_N1,THE MOURNES
N20003300,4.896822870754605,9.299115429809866,9.564843307351564,797.4018577066923,4.402292559055262,-0.265727877541698,4.66802043659696,The_Mournes_L3,THE MOURNES
N20003301,25.748412863875686,24.546421748154202,30.690327893708773,463.4636314477034,-1.2019911157214835,-6.1439061455545705,4.941915029833087,The_Mournes_P1,THE MOURNES
N20003302,94.85396562887453,93.60915303870057,94.50464096789207,402.24634142098023,-1.2448125901739644,-0.8954879291915034,-0.34932466098246095,The_Mournes_N2,THE MOURNES
N20003303,52.915776205812335,45.0199882587038,63.38331371799586,357.40917947775074,-7.895787947108538,-18.363325459292064,10.467537512183526,The_Mournes_P2,THE MOURNES
N20003304,68.87179136216788,53.31720761085594,53.70886237327305,666.1826869856724,-15.554583751311945,-0.3916547624171116,-15.162928988894834,The_Mournes_N3,THE MOURNES
N20003305,12.474356453309653,13.466050922299338,17.168425314902336,394.4470411830474,0.9916944689896852,-3.702374392602998,4.694068861592683,The_Mournes_P3,THE MOURNES
N20003306,7.966444349302409,9.946682666322378,11.042074613417196,247.86466774101171,1.9802383170199684,-1.095391947094818,3.0756302641147863,The_Mournes_P4,THE MOURNES
N20003307,9.060524551660066,9.76713458987323,10.254851068680951,334.7974681375983,0.7066100382131637,-0.4877164788077213,1.194326517020885,The_Mournes_P5,THE MOURNES
N20003308,32.42203626146845,36.93342753803459,36.331788933137275,329.1533122163233,4.511391276566144,0.6016386048973175,3.9097526716688265,The_Mournes_P6,THE MOURNES
N20003309,64.07208826681334,48.16393766102405,45.793739429974096,1115.1397442319505,-15.908150605789288,2.3701982310499545,-18.278348836839243,The_Mournes_K4,THE MOURNES
N20003310,50.87786574543711,50.38536741331425,51.807665316291136,484.206531023416,-0.49249833212286376,-1.4222979029768865,0.9297995708540228,The_Mournes_K5,THE MOURNES
N20003311,21.106102506623408,22.44027719276771,42.24173366826489,391.8781415221989,1.3341746861443013,-19.801456475497183,21.135631161641484,Slieve_Croob_A1,SLIEVE CROOB
N20003312,16.534158305931623,7.445187202915492,15.74890409640899,189.9047855103619,-9.088971103016132,-8.303716893493498,-0.785254209522634,Slieve_Croob_A2,SLIEVE CROOB
N20003313,80.59130705248879,49.631324458126876,63.790256540070075,861.8154538986548,-30.95998259436191,-14.158932081943199,-16.801050512418712,Slieve_Croob_D1,SLIEVE CROOB
N20003314,19.23678246657671,6.267957092759481,14.344575169017595,480.5159969883261,-12.968825373817229,-8.076618076258114,-4.892207297559114,Slieve_Croob_A3,SLIEVE CROOB
N20003315,89.71121113658018,80.97171714282163,85.78699334129908,254.54908821733449,-8.739493993758543,-4.815276198477449,-3.924217795281095,Slieve_Croob_B1,SLIEVE CROOB
N20003316,14.539858638814248,6.6058245707423495,10.864512304023595,451.698928130676,-7.934034068071899,-4.258687733281246,-3.675346334790653,Slieve_Croob_A4,SLIEVE CROOB
N20003317,63.58183165849597,39.44518730915769,54.046449696992894,940.1786015007677,-24.136644349338283,-14.601262387835206,-9.535381961503077,Slieve_Croob_A5,SLIEVE CROOB
N20003318,91.3126216460656,81.6202536027837,84.06978283784852,290.4939028573001,-9.692368043281888,-2.4495292350648157,-7.242838808217073,Slieve_Croob_B2,SLIEVE CROOB
N20003319,82.57719471766652,69.3996510574139,82.78196641132882,707.3460010007984,-13.17754366025261,-13.382315353914919,0.20477169366230896,Slieve_Croob_D2,SLIEVE CROOB
N20003320,56.50698710452061,42.85135704137211,57.79548498699069,357.9089373084654,-13.6556300631485,-14.944127945618575,1.2884978824700752,Slieve_Croob_C1,SLIEVE CROOB
N20003321,74.4008760708329,59.38579430144523,74.35129692939128,748.7216845143398,-15.015081769387663,-14.965502627946051,-0.049579141441611796,Slieve_Croob_D3,SLIEVE CROOB
N20003322,53.49943460907533,35.118542288968484,37.4040901146094,489.3288048716467,-18.380892320106845,-2.2855478256409185,-16.095344494465927,Slieve_Croob_C2,SLIEVE CROOB
N20003323,36.56128223317118,49.12210797204371,39.913267772809675,633.8615042214077,12.56082573887253,9.208840199234032,3.3519855396384983,Slieve_Croob_E1,SLIEVE CROOB
N20003324,73.23187654888578,60.767361997283324,74.37484002338222,645.692644981483,-12.464514551602456,-13.607478026098896,1.1429634744964403,Slieve_Croob_C3,SLIEVE CROOB
N20003325,74.33174076792234,72.6410457311401,80.32118757491797,428.10705120778914,-1.6906950367822446,-7.680141843777875,5.98944680699563,Slieve_Croob_C4,SLIEVE CROOB
N20003326,60.59286019806687,60.1594443382251,70.01778351454288,471.90168640272503,-0.433415859841773,-9.858339176317784,9.424923316476011,Slieve_Croob_C5,SLIEVE CROOB
N20003327,63.255187089596255,74.3352201422592,63.76998239101198,567.3777367631293,11.080033052662948,10.565237751247224,0.5147953014157238,Slieve_Croob_E2,SLIEVE CROOB
N20003328,64.06540383717348,59.00426518952749,70.8624135581448,714.3879425851112,-5.06113864764599,-11.858148368617307,6.797009720971317,Slieve_Croob_D4,SLIEVE CROOB
N20003329,38.37858467037211,44.516122601679164,56.50472048816265,160.47838783976235,6.137537931307051,-11.988597886483483,18.126135817790534,Slieve_Croob_F1,SLIEVE CROOB
N20003330,48.86524250307068,29.494735936545563,43.78380829147851,518.8086411735947,-19.37050656652512,-14.289072354932944,-5.081434211592175,Slieve_Croob_F2,SLIEVE CROOB
N20003331,38.94615149889358,53.082252416325645,43.01314724414062,577.3927635441006,14.136100917432067,10.069105172185026,4.066995745247041,Slieve_Croob_E3,SLIEVE CROOB
N20003332,77.37411372155474,87.1150990233533,81.76562580707323,322.03016250619976,9.74098530179856,5.34947321628006,4.3915120855184995,Slieve_Croob_G1,SLIEVE CROOB
N20003333,63.25811587450673,69.38420553755218,63.03180539803689,478.971353614678,6.126089663045448,6.352400139515289,-0.22631047646984115,Slieve_Croob_G2,SLIEVE CROOB
N20003334,80.98659055671317,83.43322724452328,78.19993360526774,282.9063029500234,2.4466366878101127,5.233293639255535,-2.7866569514454227,Slieve_Croob_G3,SLIEVE CROOB
N20003335,42.09778985671624,75.48099939486472,65.94721588029134,1592.486187608687,33.383209538148485,9.533783514573386,23.8494260235751,Slieve_Croob_F3,SLIEVE CROOB
N20003336,87.0875533101672,90.59560027864093,86.17654474971863,1253.8903927152871,3.508046968473735,4.4190555289223,-0.9110085604485647,Slieve_Croob_E4,SLIEVE CROOB
N20003337,56.16451911903902,58.624227463163805,55.64801472828367,1129.9539712337894,2.4597083441247847,2.9762127348801357,-0.516504390755351,Slieve_Croob_G4,SLIEVE CROOB
N20003338,71.27284088979836,48.535959681287046,48.37887535269247,83.80726888947432,-22.736881208511313,0.15708432859457844,-22.893965537105892,Slieve_Croob_H1,SLIEVE CROOB
N20003339,69.17764804945587,80.31402047493661,74.57869322165247,226.25111987572697,11.136372425480744,5.73532725328414,5.4010451721966035,Slieve_Croob_H2,SLIEVE CROOB
N20003340,60.87622888689618,44.08729540043939,58.18488477059361,132.50082864085968,-16.78893348645679,-14.097589370154225,-2.6913441163025666,Slieve_Croob_H3,SLIEVE CROOB
N20003341,88.90190685114399,85.98083200365382,82.0503504060515,214.07964679455256,-2.921074847490175,3.9304815976023093,-6.851556445092484,Slieve_Croob_J1,SLIEVE CROOB
N20003342,91.2992952683077,92.96019086703026,89.03760594371158,591.3728610719992,1.6608955987225613,3.9225849233186807,-2.2616893245961194,Slieve_Croob_J2,SLIEVE CROOB
N20003343,69.85536605069653,83.63039766564471,79.81690932405274,394.1837880056079,13.775031614948176,3.813488341591963,9.961543273356213,Slieve_Croob_G5,SLIEVE CROOB
N20003344,92.27032620008829,94.89870344353245,91.42747316830656,146.88909452471015,2.628377243444163,3.471230275225892,-0.8428530317817291,Slieve_Croob_J3,SLIEVE CROOB
N20003345,93.2300991231011,96.12396603490409,94.20615461685098,131.22849618841215,2.893866911802988,1.9178114180531054,0.9760554937498824,Slieve_Croob_J4,SLIEVE CROOB
N20003346,94.87780288324609,91.51600127175227,90.64508435171626,230.87516709062533,-3.361801611493817,0.8709169200360094,-4.232718531529827,Slieve_Croob_J5,SLIEVE CROOB
N20003347,12.652159750378821,9.238678862852323,9.300600828517688,712.8054082659336,-3.4134808875264984,-0.06192196566536445,-3.351558921861134,Rowallane_C1,ROWALLANE
N20003348,14.690056020210879,23.917652050885298,29.440367510735438,121.32188208691856,9.22759603067442,-5.52271545985014,14.75031149052456,Rowallane_A1,ROWALLANE
N20003349,27.409225801300774,22.92637518575949,30.044816775430533,286.58042336106337,-4.482850615541285,-7.118441589671043,2.6355909741297587,Rowallane_A2,ROWALLANE
N20003350,26.929906792391773,19.44957893691003,20.199323015004804,405.4436320568926,-7.480327855481743,-0.7497440780947748,-6.730583777386968,Rowallane_A3,ROWALLANE
N20003351,15.01375004203692,12.983380512396517,19.12793085083657,236.71977449669888,-2.030369529640403,-6.1445503384400535,4.1141808087996505,Rowallane_B1,ROWALLANE
N20003352,36.29898407248299,26.610785952117883,26.978133506929154,523.3343777891112,-9.688198120365104,-0.36734755481127124,-9.320850565553833,Rowallane_E1,ROWALLANE
N20003353,29.3072496097912,16.411596053836153,18.65215783679617,532.3667008738438,-12.895653555955047,-2.240561782960018,-10.655091772995029,Rowallane_B2,ROWALLANE
