OA_CODE,nat_2001,nat_2023,pop,change,label,dea
95TT120004,31.17219400398671,31.570433555244865,278.0,0.398239551258154,Moyola_B2,MOYOLA
95TT120005,32.28019553916176,19.66279741555154,347.0,-12.617398123610219,Moyola_E2,MOYOLA
95TT120006,72.83885002267495,35.13389797874432,427.0,-37.704952043930625,Moyola_E2,MOYOLA
95TT130001,46.62636449304995,49.61947941861548,346.0,2.9931149255655285,Magherafelt_C6,MAGHERAFELT
95TT130002,53.49375333043521,44.90263485214652,383.0,-8.591118478288692,Magherafelt_B5,MAGHERAFELT
95TT130003,42.94922620806759,41.331950221885876,407.0,-1.617275986181717,Magherafelt_C4,MAGHERAFELT
95TT130004,51.83475697559735,67.93629944912134,349.0,16.101542473523985,Magherafelt_B5,MAGHERAFELT
95TT130005,50.895437126211874,42.908876320455214,396.0,-7.98656080575666,Magherafelt_B5,MAGHERAFELT
95TT130006,32.70665032203202,41.90144121893774,386.0,9.194790896905722,Magherafelt_C4,MAGHERAFELT
95TT130007,34.32333523831846,64.89715443879207,318.0,30.573819200473615,Magherafelt_B2,MAGHERAFELT
95TT130008,87.3958574113643,48.09091447852676,371.0,-39.30494293283754,Magherafelt_B2,MAGHERAFELT
95TT140001,36.519173910719836,51.179405715986505,377.0,14.660231805266669,Magherafelt_C6,MAGHERAFELT
95TT140002,32.85278375319455,58.95200282279019,368.0,26.09921906959564,Magherafelt_E1,MAGHERAFELT
95TT140003,60.170729765177825,69.53495065130699,364.0,9.36422088612916,Magherafelt_C3,MAGHERAFELT
95TT140004,65.95540082889802,58.79887716668964,368.0,-7.156523662208379,Magherafelt_A6,MAGHERAFELT
95TT140005,51.34478591983548,52.82914060735817,332.0,1.4843546875226892,Magherafelt_A7,MAGHERAFELT
95TT140006,44.24412809330983,57.65692339256103,291.0,13.4127952992512,Magherafelt_A5,MAGHERAFELT
95TT150001,51.346703335528616,64.34327535041622,369.0,12.996572014887604,Carntogher_A2,CARNTOGHER
95TT150002,17.58187660163326,62.919890848632825,340.0,45.33801424699956,Carntogher_C1,CARNTOGHER
95TT150003,23.31524293243436,63.94164991623423,368.0,40.626406983799875,Carntogher_A2,CARNTOGHER
95TT150004,25.812514869775157,65.88792800129374,311.0,40.07541313151859,Carntogher_B4,CARNTOGHER
95TT150005,9.552650830687568,16.268683336855606,350.0,6.7160325061680375,Carntogher_A4,CARNTOGHER
95TT150006,15.220311118342693,17.662743555976064,333.0,2.4424324376333715,Carntogher_A4,CARNTOGHER
95TT160001,41.264966974503196,68.17984109868938,396.0,26.914874124186184,Carntogher_A1,CARNTOGHER
95TT160002,81.44329729977957,71.2424434747353,440.0,-10.200853825044277,Carntogher_A3,CARNTOGHER
95TT160003,79.81032385155251,91.09372489352388,401.0,11.283401041971374,Carntogher_C2,CARNTOGHER
95TT160004,35.81942678884801,73.16073484589803,418.0,37.34130805705002,Carntogher_A1,CARNTOGHER
95TT160005,83.26909823179,87.482445963041,461.0,4.213347731251005,Carntogher_C1,CARNTOGHER
95TT160006,96.66765869662552,75.42487769120584,360.0,-21.242781005419687,Carntogher_A3,CARNTOGHER
95UU010001,51.74981276463268,46.87544989206663,522.0,-4.874362872566053,The_Glens_F3,THE GLENS
95UU010002,42.872984749841834,35.962484389357456,420.0,-6.910500360484377,The_Glens_D2,THE GLENS
95UU020001,4.485681328082526,5.145485534585973,329.0,0.6598042065034466,Causeway_J3,CAUSEWAY
95UU020002,16.183161107506734,10.389282544848138,308.0,-5.7938785626585965,Causeway_C3,CAUSEWAY
95UU020003,6.2582143886217985,6.733885193887207,304.0,0.47567080526540817,Causeway_C4,CAUSEWAY
95UU030001,40.4628845628482,78.88150171079766,313.0,38.41861714794946,The_Glens_B2,THE GLENS
95UU030002,52.294576050317445,68.38821811628041,334.0,16.093642065962968,The_Glens_B1,THE GLENS
95UU030003,52.539736076001525,75.69510644178213,292.0,23.155370365780605,The_Glens_B3,THE GLENS
95UU040001,17.575202880034023,7.255514112603972,204.0,-10.319688767430051,Causeway_C2,CAUSEWAY
95UU040002,3.642870973469008,5.979179085543922,294.0,2.3363081120749145,Causeway_A1,CAUSEWAY
95UU040003,38.652461154529185,7.9396221963648035,263.0,-30.712838958164383,Causeway_A1,CAUSEWAY
95UU050001,17.79784002087259,4.823588044494622,245.0,-12.97425197637797,Causeway_L1,CAUSEWAY
95UU050002,6.46103731238302,5.485029148142417,270.0,-0.9760081642406027,Causeway_L3,CAUSEWAY
95UU050003,5.441957277262085,4.497314229582168,300.0,-0.944643047679917,Causeway_A3,CAUSEWAY
95UU060001,74.63681699937386,78.67654672945885,385.0,4.039729730084986,The_Glens_A1,THE GLENS
95UU060002,66.38952943559995,79.17945227668955,417.0,12.789922841089592,The_Glens_A3,THE GLENS
95UU060003,58.77803286300583,78.35776896082783,366.0,19.579736097821993,The_Glens_A1,THE GLENS
95UU060004,89.86803833366392,86.39937677825579,414.0,-3.468661555408133,The_Glens_A2,THE GLENS
95UU070001,4.416558802402845,6.258753835589227,408.0,1.842195033186382,Causeway_A1,CAUSEWAY
95UU070002,6.779493906506084,5.380955000086292,367.0,-1.398538906419792,Causeway_A1,CAUSEWAY
95UU080001,95.35815557419272,91.88084530187818,388.0,-3.47731027231454,The_Glens_E3,THE GLENS
95UU080002,93.71994703682189,92.9272172322631,307.0,-0.7927298045587889,The_Glens_G2,THE GLENS
95UU080003,96.8611683951444,92.14098161877513,324.0,-4.720186776369275,The_Glens_E2,THE GLENS
95UU080004,92.72695796895668,92.54882666262286,252.0,-0.17813130633382457,The_Glens_E2,THE GLENS
95UU090001,91.61104016843072,92.15799402980753,484.0,0.5469538613768066,The_Glens_G2,THE GLENS
95UU090002,95.14521992112785,93.55875168235873,380.0,-1.5864682387691147,The_Glens_G4,THE GLENS
95UU090003,92.11600314970553,90.56836591881309,433.0,-1.5476372308924482,The_Glens_G4,THE GLENS
95UU090004,93.6162107584488,94.73901926075898,280.0,1.1228085023101784,The_Glens_G4,THE GLENS
95UU100001,95.55877793325078,88.9419454350685,370.0,-6.616832498182276,The_Glens_E3,THE GLENS
95UU100002,93.80103656392808,86.22773856918221,356.0,-7.573297994745872,The_Glens_E1,THE GLENS
95UU100003,94.02776708837246,86.13135738719164,358.0,-7.896409701180815,The_Glens_E1,THE GLENS
95UU110001,93.44426823882179,80.81733957898034,312.0,-12.626928659841454,The_Glens_C5,THE GLENS
95UU110002,89.41008242778528,86.83900482547402,337.0,-2.571077602311263,The_Glens_C3,THE GLENS
95UU110003,94.11330988746583,83.7207950682421,293.0,-10.392514819223734,The_Glens_C3,THE GLENS
95UU120001,79.48511247616756,91.79769031181019,277.0,12.312577835642628,The_Glens_B5,THE GLENS
95UU120002,82.04805156941899,92.76094191442897,215.0,10.712890345009981,The_Glens_C5,THE GLENS
95UU120003,64.29717834975575,85.40021879633584,296.0,21.10304044658008,The_Glens_A4,THE GLENS
95UU120004,67.61127676120948,89.70862949430318,288.0,22.0973527330937,The_Glens_B4,THE GLENS
95UU130001,16.91088154482462,51.077447412396694,410.0,34.166565867572075,The_Glens_C1,THE GLENS
95UU130002,19.97584230468365,35.205585010147864,401.0,15.229742705464215,The_Glens_C1,THE GLENS
95UU140001,48.22968926117489,77.8812921944458,332.0,29.651602933270915,The_Glens_C4,THE GLENS
95UU140002,51.665061820636694,90.50686447769426,348.0,38.84180265705757,The_Glens_C1,THE GLENS
95UU140003,81.18463806309836,89.47331433038815,259.0,8.288676267289787,The_Glens_B5,THE GLENS
95UU140004,89.4460077346784,91.88734040005943,321.0,2.441332665381026,The_Glens_B6,THE GLENS
95UU140005,66.29182305803684,91.94827858892984,334.0,25.656455530893,The_Glens_A5,THE GLENS
95UU150001,10.236586038566038,25.411864292837897,440.0,15.17527825427186,The_Glens_C4,THE GLENS
95UU150002,9.797562727447573,12.709020114125847,383.0,2.911457386678274,The_Glens_D1,THE GLENS
95VV010001,96.9577662041554,79.28708961558249,342.0,-17.670676588572917,The_Mournes_G1,THE MOURNES
95VV010002,52.043847535031475,56.693850309233916,354.0,4.6500027742024415,The_Mournes_G2,THE MOURNES
95VV010003,12.9079669163157,32.02385330737052,367.0,19.115886391054822,The_Mournes_J1,THE MOURNES
95VV010004,6.446215970799383,17.83805872396895,325.0,11.391842753169566,The_Mournes_H2,THE MOURNES
95VV010005,4.029846966157354,6.6491711389055075,289.0,2.6193241727481533,The_Mournes_H4,THE MOURNES
95VV010006,3.298534003868552,9.362225222008801,334.0,6.063691218140249,The_Mournes_H4,THE MOURNES
95VV010007,72.05086154385002,69.93107043677614,335.0,-2.1197911070738797,The_Mournes_G1,THE MOURNES
95VV010008,80.30854666637308,64.89512157215687,390.0,-15.413425094216208,The_Mournes_G1,THE MOURNES
95VV010009,56.36032159154289,66.00122270246976,312.0,9.640901110926869,The_Mournes_G1,THE MOURNES
95VV020001,92.3202259841345,92.79144279832514,319.0,0.4712168141906403,Slieve_Gullion_C4,SLIEVE GULLION
95VV020002,97.73985150048883,96.18753776676624,335.0,-1.5523137337225847,Newry_C2,NEWRY
95VV020003,95.46714257577273,93.08210703970697,403.0,-2.3850355360657574,Newry_C4,NEWRY
95VV020004,94.21793317409407,91.45988054442753,336.0,-2.758052629666537,Newry_E3,NEWRY
95VV020005,96.97777810134238,93.00729236301713,280.0,-3.9704857383252516,Newry_C1,NEWRY
95VV020006,95.04447419361776,92.26067800155715,256.0,-2.7837961920606062,Newry_E2,NEWRY
95VV020007,99.18406990658843,92.3684526944966,206.0,-6.815617212091837,Newry_C4,NEWRY
95VV030001,67.69219920522126,87.7813313599493,321.0,20.08913215472805,Slieve_Gullion_D2,SLIEVE GULLION
95VV030002,93.26346473966862,92.23257565977504,335.0,-1.0308890798935835,Slieve_Gullion_D2,SLIEVE GULLION
95VV030003,81.26383565125391,88.85844337848292,381.0,7.594607727229004,Slieve_Gullion_E1,SLIEVE GULLION
95VV030004,93.10075808631954,93.16033664997396,386.0,0.059578563654412164,Slieve_Gullion_E1,SLIEVE GULLION
95VV030005,6.865913744150815,71.33690238973426,360.0,64.47098864558345,Slieve_Gullion_A4,SLIEVE GULLION
95VV030006,70.61167123669085,81.7245889895651,318.0,11.112917752874253,Slieve_Gullion_A4,SLIEVE GULLION
95VV030007,80.3001492102361,84.79848769046247,319.0,4.498338480226366,Slieve_Gullion_D1,SLIEVE GULLION
95VV040001,29.078622797905048,47.907217981096906,401.0,18.828595183191858,The_Mournes_G3,THE MOURNES
95VV040002,29.90961201015473,33.45118720409398,407.0,3.541575193939252,The_Mournes_G3,THE MOURNES
95VV040003,49.03698639392781,60.57823633080851,345.0,11.541249936880696,The_Mournes_J2,THE MOURNES
95VV040004,78.54800006275339,57.910448020511616,394.0,-20.637552042241772,The_Mournes_J3,THE MOURNES
95VV040005,11.054947593555353,19.24114614246502,429.0,8.186198548909667,The_Mournes_G4,THE MOURNES
95VV040006,54.99725934030599,41.04056300096853,394.0,-13.956696339337455,The_Mournes_J4,THE MOURNES
95VV040007,16.380431294524683,53.530745603516145,384.0,37.15031430899146,The_Mournes_G2,THE MOURNES
95VV050001,93.62490712556398,89.57188280159313,400.0,-4.053024323970845,Crotlieve_G2,CROTLIEVE
95VV050002,92.32579779984897,86.76770942328929,468.0,-5.558088376559681,Crotlieve_E3,CROTLIEVE
95VV050003,86.76894609534656,83.79858340173811,398.0,-2.9703626936084504,Crotlieve_G5,CROTLIEVE
95VV050004,94.51742613571915,87.09450866445766,466.0,-7.422917471261485,Crotlieve_F4,CROTLIEVE
95VV050005,93.32212627984622,86.43474170404488,436.0,-6.887384575801335,Crotlieve_G4,CROTLIEVE
95VV050006,95.52030582860114,87.1925464251003,402.0,-8.327759403500835,Crotlieve_F4,CROTLIEVE
95VV050007,92.59765149510955,89.12388775007248,347.0,-3.4737637450370613,Crotlieve_G2,CROTLIEVE
95VV050008,92.07443337315175,80.47951353692545,405.0,-11.594919836226296,Crotlieve_G5,CROTLIEVE
95VV060001,98.01004259446773,94.54102007623113,346.0,-3.4690225182365992,Slieve_Gullion_E3,SLIEVE GULLION
95VV060002,89.05372293439777,92.8129417492894,441.0,3.759218814891625,Slieve_Gullion_F2,SLIEVE GULLION
95VV060003,87.13393819947024,93.85519101090507,442.0,6.721252811434837,Slieve_Gullion_F2,SLIEVE GULLION
95VV060004,96.98680866136047,94.4129198149343,466.0,-2.573888846426172,Slieve_Gullion_F3,SLIEVE GULLION
95VV060005,97.15350253514796,95.42685080562596,415.0,-1.726651729522004,Slieve_Gullion_E5,SLIEVE GULLION
95VV060006,98.24327782583697,97.7368580534593,384.0,-0.5064197723776687,Slieve_Gullion_E5,SLIEVE GULLION
95VV060007,91.19592371531014,91.06567551581301,395.0,-0.13024819949713162,Slieve_Gullion_F3,SLIEVE GULLION
95VV070001,90.13739272187371,82.91804415328474,406.0,-7.21934856858897,Crotlieve_J1,CROTLIEVE
95VV070002,92.03341616446792,85.35269767233076,402.0,-6.68071849213716,Crotlieve_K1,CROTLIEVE
95VV070003,95.51680441656629,87.6626048125159,442.0,-7.854199604050393,Crotlieve_J1,CROTLIEVE
95VV070004,91.87481597040549,88.12646968486764,390.0,-3.748346285537849,Crotlieve_H2,CROTLIEVE
95VV070005,87.11954974082187,87.47191140222844,298.0,0.3523616614065759,Crotlieve_H6,CROTLIEVE
95VV070006,96.32020448605121,88.27616384510786,366.0,-8.04404064094335,Crotlieve_H3,CROTLIEVE
95VV070007,98.20386380339869,91.93231045306644,371.0,-6.271553350332255,Crotlieve_K3,CROTLIEVE
95VV070008,95.84549529705752,89.74632377891542,312.0,-6.0991715181421,Crotlieve_K3,CROTLIEVE
95VV070009,96.97984736869833,82.69208899328963,334.0,-14.2877583754087,Crotlieve_K1,CROTLIEVE
95VV070010,94.8335137443677,83.31266659741533,250.0,-11.520847146952377,Crotlieve_K7,CROTLIEVE
95VV070011,87.68228107993741,86.63140926187964,413.0,-1.0508718180577716,Crotlieve_H1,CROTLIEVE
95VV080001,100.00000000000001,94.68993085876599,416.0,-5.310069141234024,Slieve_Gullion_K2,SLIEVE GULLION
95VV080002,100.0,96.13149388031303,365.0,-3.8685061196869697,Slieve_Gullion_H3,SLIEVE GULLION
95VV080003,100.0,94.19540380170703,401.0,-5.80459619829297,Slieve_Gullion_K3,SLIEVE GULLION
95VV080004,100.0,84.48477691595835,379.0,-15.51522308404165,Slieve_Gullion_H2,SLIEVE GULLION
95VV080005,100.0,95.11408513924621,311.0,-4.885914860753786,Slieve_Gullion_K3,SLIEVE GULLION
95VV080006,100.0,91.2123218692195,331.0,-8.787678130780506,Slieve_Gullion_K5,SLIEVE GULLION
95VV080007,100.0,94.21689468621682,341.0,-5.783105313783182,Slieve_Gullion_H2,SLIEVE GULLION
95VV090001,100.0,95.82055640119435,385.0,-4.179443598805648,Slieve_Gullion_H4,SLIEVE GULLION
95VV090002,100.0,96.80466296843574,346.0,-3.1953370315642644,Slieve_Gullion_H5,SLIEVE GULLION
95VV090003,100.0,93.66281648543335,350.0,-6.337183514566647,Slieve_Gullion_H5,SLIEVE GULLION
95VV090004,100.0,96.45014458961369,375.0,-3.5498554103863142,Slieve_Gullion_H3,SLIEVE GULLION
95VV090005,100.0,97.80894875594107,329.0,-2.191051244058926,Slieve_Gullion_H3,SLIEVE GULLION
95VV090006,100.0,97.67718469426286,263.0,-2.3228153057371372,Slieve_Gullion_N2,SLIEVE GULLION
95VV090007,100.0,97.59817850737018,393.0,-2.4018214926298214,Slieve_Gullion_H5,SLIEVE GULLION
95VV100001,98.12717378980695,92.78392948982135,385.0,-5.343244299985599,Newry_F4,NEWRY
95VV100002,96.79863371131087,91.8188146576833,340.0,-4.9798190536275655,Newry_H1,NEWRY
95VV100003,97.4045046021503,96.57675263749425,336.0,-0.827751964656045,Newry_H3,NEWRY
95VV100004,97.19027844115851,96.77991407194125,400.0,-0.4103643692172625,Newry_H3,NEWRY
95VV100005,99.25191638965185,92.42733335755877,339.0,-6.824583032093088,Newry_F4,NEWRY
95VV100006,92.73852769653814,91.9056667103033,368.0,-0.8328609862348486,Newry_F2,NEWRY
95VV100007,97.51226185957194,91.5802545246405,327.0,-5.932007334931441,Newry_F3,NEWRY
95VV100008,94.67437198544599,92.16470394970676,286.0,-2.5096680357392245,Newry_E3,NEWRY
95VV100009,92.8696974537115,91.22279362208828,310.0,-1.64690383162322,Newry_F2,NEWRY
95VV110001,89.67118207210274,89.77956461418381,448.0,0.10838254208107401,Crotlieve_F1,CROTLIEVE
95VV110002,81.84910082866092,75.118510324187,315.0,-6.730590504473923,Crotlieve_C3,CROTLIEVE
95VV110003,93.0426912675226,92.20117714165544,427.0,-0.8415141258671639,Crotlieve_C5,CROTLIEVE
95VV110004,90.98232909920448,86.73008169284624,458.0,-4.2522474063582365,Crotlieve_F1,CROTLIEVE
95VV110005,93.36773706375723,91.92491946574144,331.0,-1.4428175980157931,Newry_J3,NEWRY
95VV110006,92.63832458836731,85.68416747210956,323.0,-6.954157116257747,Crotlieve_F4,CROTLIEVE
95VV110007,84.435031227972,84.5206281417391,382.0,0.08559691376709111,Newry_B1,NEWRY
95VV110008,90.53154910134239,81.08035931580935,389.0,-9.451189785533046,Newry_B2,NEWRY
95VV110009,94.68542909869996,82.79121595603515,419.0,-11.89421314266481,Newry_B2,NEWRY
95VV110010,88.96471913301022,84.55339152376271,378.0,-4.4113276092475076,Crotlieve_C4,CROTLIEVE
95VV120001,85.57383138677699,93.16218642877821,412.0,7.588355042001226,Slieve_Gullion_C5,SLIEVE GULLION
95VV120002,73.16793669124831,91.89528420933223,401.0,18.727347518083917,Slieve_Gullion_C4,SLIEVE GULLION
95VV120003,97.36563736530056,93.14813673788147,378.0,-4.217500627419085,Slieve_Gullion_D3,SLIEVE GULLION
95VV120004,93.913145574294,90.56238179781096,295.0,-3.350763776483049,Slieve_Gullion_D3,SLIEVE GULLION
95VV120005,86.86740001531376,93.2781588347669,385.0,6.410758819453136,Slieve_Gullion_E4,SLIEVE GULLION
95VV120006,89.1039461470082,95.0681611836657,360.0,5.964215036657492,Slieve_Gullion_D5,SLIEVE GULLION
95VV120007,88.85838297060013,92.30801840200571,362.0,3.449635431405582,Newry_N1,NEWRY
95VV120008,99.06358247473486,94.8471182598093,353.0,-4.216464214925551,Newry_F1,NEWRY
95VV130001,25.37868456650674,73.10137958826421,408.0,47.72269502175747,Crotlieve_C1,CROTLIEVE
95VV130002,68.2797645569529,78.20157243671252,347.0,9.921807879759626,Crotlieve_B1,CROTLIEVE
95VV130003,83.61890010721518,82.94159909398135,493.0,-0.67730101323383,Crotlieve_A1,CROTLIEVE
95VV130004,11.933122462730683,43.87088481177041,396.0,31.937762349039726,Crotlieve_A2,CROTLIEVE
95VV130005,72.3144373758731,79.56206981264728,471.0,7.2476324367741825,Crotlieve_A1,CROTLIEVE
95VV130006,41.79048712989133,63.01363345591149,416.0,21.223146326020156,Crotlieve_A2,CROTLIEVE
95VV130007,58.98193359066077,70.7890668208758,413.0,11.80713323021503,Crotlieve_B2,CROTLIEVE
95VV140001,95.22124383955816,84.93320605204477,413.0,-10.288037787513389,Newry_L5,NEWRY
95VV140002,96.572885534411,94.95668890906721,218.0,-1.6161966253437896,Newry_H2,NEWRY
95VV140003,94.6161402677721,94.39232244656839,343.0,-0.22381782120370985,Newry_H2,NEWRY
95VV140004,86.63786850134514,91.78746372958815,343.0,5.149595228243015,Newry_K1,NEWRY
95VV140005,94.93958933346889,87.24016511572121,458.0,-7.699424217747676,Newry_K3,NEWRY
95VV140006,93.9797127903532,90.64339698130492,392.0,-3.336315809048287,Newry_L3,NEWRY
95VV140007,94.39504013020633,91.49986575523504,368.0,-2.8951743749712904,Newry_L4,NEWRY
95VV140008,95.96073188371487,91.08100841860116,359.0,-4.879723465113713,Newry_L4,NEWRY
95VV150001,90.17274403016549,93.54150920917873,395.0,3.368765179013238,Newry_A2,NEWRY
95VV150002,91.69204417421479,91.52393682507069,444.0,-0.1681073491440941,Newry_A2,NEWRY
95VV150003,85.5227673519141,90.00904565228737,419.0,4.486278300373272,Newry_A4,NEWRY
95VV150004,92.86786237967864,92.52900146546035,325.0,-0.33886091421828723,Newry_A5,NEWRY
95VV150005,93.79823775674107,90.903796868084,320.0,-2.8944408886570727,Newry_E1,NEWRY
95VV150006,97.74668748519355,86.96618248973424,329.0,-10.78050499545931,Newry_A4,NEWRY
95VV150007,78.55900844167165,87.48781547825045,454.0,8.928807036578803,Slieve_Gullion_C1,SLIEVE GULLION
95VV150008,97.65726535325594,87.60224890475376,341.0,-10.055016448502172,Newry_A4,NEWRY
95VV160001,100.0,90.86473630891163,391.0,-9.135263691088369,Newry_N2,NEWRY
95VV160002,100.0,91.71126745046972,441.0,-8.28873254953028,Newry_P3,NEWRY
95VV160003,100.0,89.78332750373205,494.0,-10.216672496267947,Newry_K3,NEWRY
95VV160004,100.0,88.71281680913414,401.0,-11.28718319086586,Newry_N1,NEWRY
95VV160005,100.0,89.75028724407657,354.0,-10.249712755923426,Newry_L6,NEWRY
95VV160006,100.0,91.52808511263298,380.0,-8.47191488736702,Newry_N3,NEWRY
95VV160007,99.99999999999999,94.89224917136893,343.0,-5.107750828631055,Newry_P1,NEWRY
95VV170001,100.0,93.64971527171286,431.0,-6.350284728287136,Slieve_Gullion_L4,SLIEVE GULLION
95VV170002,100.0,92.50513583584292,382.0,-7.494864164157079,Slieve_Gullion_F5,SLIEVE GULLION
95VV170003,100.00000000000001,91.53536521215395,307.0,-8.464634787846066,Newry_P2,NEWRY
95VV170004,100.0,91.91260647106381,347.0,-8.08739352893619,Slieve_Gullion_L1,SLIEVE GULLION
