Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,PBP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,PBP,,percent,%,14.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,count,persons,9,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,"Others e.g. IRSP, NI Cons, Workers party",,percent,%,34.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Non-Voters at the 2022 NIA election,,count,persons,12,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,PastVote,Non-Voters at the 2022 NIA election,,percent,%,33.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,count,persons,114,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,NATIONALIST/ REPUBLICAN,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,Constitutionally Neutral,,count,persons,47,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,Constitutionally Neutral,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,Undetermined/ Unidentified,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,Undetermined/ Unidentified,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,UNIONIST,,count,persons,131,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,ConstitutionalBloc,UNIONIST,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Catholic,,count,persons,112,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Catholic,,percent,%,29.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,No Religion,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,No Religion,,percent,%,27.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Other Religion,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Other Religion,,percent,%,31.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Protestant,,count,persons,122,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],50,,Religion,Protestant,,percent,%,28.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Total,Total,,count,persons,216,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Total,Total,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Gender,Female,,count,persons,87,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Gender,Female,,percent,%,17.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Gender,Male,,count,persons,129,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Gender,Male,,percent,%,24.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,18-34 years age-group,,count,persons,59,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,18-34 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,35-44 years age-group,,count,persons,40,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,35-44 years age-group,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,45-54 years age-group,,count,persons,41,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,45-54 years age-group,,percent,%,21.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,55-64 years age-group,,count,persons,39,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,55-64 years age-group,,percent,%,26.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,65+ years age-group,,count,persons,37,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,Age,65+ years age-group,,percent,%,20.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,SocialGrade,ABC1,,count,persons,77,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,SocialGrade,ABC1,,percent,%,19.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,SocialGrade,C2DE,,count,persons,82,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: NI Executive/Assembly (scrutiny committees etc.) [Q2.8],0,,SocialGrade,C2DE,,percent,%,20.0,0.85
