Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Total,Total,,count,persons,52,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Total,Total,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Gender,Female,,count,persons,36,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Gender,Female,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Gender,Male,,count,persons,15,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Gender,Male,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,25-44 years age-group,,count,persons,24,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,25-44 years age-group,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,45-64 years age-group,,count,persons,16,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,45-64 years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,count,persons,10,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,count,persons,22,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,count,persons,17,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,Belfast,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,Belfast,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,East,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,East,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,North,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,North,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,South,,count,persons,21,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,South,,percent,%,5.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,West,,count,persons,6,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,Region,West,,percent,%,3.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,count,persons,14,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,percent,%,7.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,DUP,,count,persons,13,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,DUP,,percent,%,4.0,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Green,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 2. - How do you rate the following NI UK and Ireland political and party leaders in terms of their overall performance in the last few months? Q2.8: Chris Heaton Harris NI Secretary of State [Q2LdrRatingsCHHarris],Don't Know/Not Sure/No Opinion,,PastVote,Green,,percent,%,12.0,0.85
