Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,SDLP,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,SDLP,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,Sinn Fein,,count,persons,5,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,Sinn Fein,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,Unknown,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,Unknown,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,UUP,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,UUP,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Neutral,,count,persons,1,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Neutral,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Slightly Nationalist,,count,persons,2,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Slightly Nationalist,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Slightly Unionist,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Slightly Unionist,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Strongly Nationalist,,count,persons,7,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Strongly Nationalist,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Strongly Unionist,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,ConstitutionalBloc,Strongly Unionist,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Catholic,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Catholic,,percent,%,1.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,No Religion,,count,persons,3,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,No Religion,,percent,%,2.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Other,,count,persons,4,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Other,,percent,%,12.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Protestant,,count,persons,0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,Religion,Protestant,,percent,%,0.0,0.85
N92000002,Northern Ireland,QUESTION 1b. - NEXT STORMONT ELECTION (Nationalist Republicans only): If Sinn Féin became the largest party at Stormont after the next NI Assembly election and therefore took the First Ministers post and if the second largest party was a Unionist party and they refused to take the Deputy First Minis [Question1bNatsRepubsOnly],Neutral - Neither Fair/Justified or Unfair/Unjustified,,PastVote,Leave,,count,persons,3,0.85
