Geography Code,Geography Label,Measure,Response,Response Label,Breakdown Dimension,Breakdown Category,Base Type,Statistic,Unit,Value,Extraction Confidence 
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Remain,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]","The DUP should NOT RE-ENTER the Stormont Government institutions, until the NI Protocol is removed completely, regardless of the UK-EU 'Windsor Framework' agreement",,PastVote,Remain,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Total,Total,,count,persons,15,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Total,Total,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Gender,Female,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Gender,Female,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Gender,Male,,count,persons,8,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Gender,Male,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,18-24 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,25-34 years age-group,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,25-34 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,35-44 years age-group,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,35-44 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,45-54 years age-group,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,45-54 years age-group,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,55-64 years age-group,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,55-64 years age-group,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,count,persons,7,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Age,65+ years age-group,,percent,%,4.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,count,persons,4,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,ABC1,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,C2DE,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,count,persons,9,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,SocialGrade,Others,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,Belfast,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,Belfast,,percent,%,1.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,East,,count,persons,6,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,East,,percent,%,3.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,North,,count,persons,2,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,North,,percent,%,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,South,,count,persons,1,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,South,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,West,,count,persons,3,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,Region,West,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,Alliance,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,count,persons,0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,Aontu,,percent,%,0.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,DUP,,count,persons,5,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,DUP,,percent,%,2.0,0.85
N92000002,Northern Ireland,"QUESTION 2. NI PROTOCOL - WINDSOR FRAMEWORK: Should the DUP accept the UK-EU 'Windsor Framework' NI Protocol agreement (27th February 2023), and re-enter the Stormont government institutions (NI Assembly and Executive)? [Q2WindsorFRefDUPTactics]",Don't Know/Not Sure/No Opinion,,PastVote,Green,,count,persons,0,0.85
