DZ21,population,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20001076,611.0,7.335280755850252,14.144485755016072,4.307078838982345,12.55904732367132,35.21811941354936,0.02184971982485653,24.47423848413838,1.9398997080310467,1.992797204846096e-10,1.737347746066539e-10,5.633772161006937e-10
N20001077,632.0,27.15669383691401,2.5119501776803292,6.939987740305292,3.0875484598245126,36.1576111222157,0.21059847785608238,22.07105794534112,1.864552238000834,5.129650416687274e-10,6.558277358148816e-10,6.933170385819493e-10
N20001078,287.0,11.603253872956163,2.1158401247384253,5.05672748100618,3.0223043114740435,21.934770615168468,0.22204216672634358,55.279646097716615,0.765415328279277,8.767620477181151e-10,1.1318338401229621e-10,9.445210482841636e-10
N20001079,353.0,64.60969173804831,11.354326534338938,2.7035948606596456,4.8037156498058575,14.018122506806574,0.001580440061208343,1.8131838205518864,0.003581792380837584,2.8751954392761748e-12,3.6401590061980476e-13,0.6922026573434937
N20001080,1466.0,3.775527478479598e-05,8.958614150657114,2.7206594560762247e-08,89.97304977308697,0.0037239047932403815,0.07268707991175093,5.883483774927492e-06,0.010118159179433794,3.1646752202071843e-13,4.798859973928829e-24,0.9817632664060274
N20001081,374.0,53.8812023883669,10.753822740261086,4.025617385003109,8.822017325022328,17.63604897152991,0.000620539797800069,4.368628461829103,0.1743148114352302,2.1969592244269444e-10,8.859945913125677e-11,0.33772737644623074
N20001082,404.0,37.99926299517223,16.50009779809591,7.25836933975409,2.051072817183101,20.03587350138062,0.0203730365018391,12.13180137906376,0.6737628192329094,8.856456031117072e-09,4.27334861882201e-09,3.32938630048573
N20001083,449.0,14.931143576571463,75.12378673250734,2.4942805252627713,1.496667440720604,3.2118666559428335,0.0010107896532329523,2.3152090472399793,0.12265797963520392,5.324499453460415e-10,8.665714333323507e-10,0.3033772510675561
N20001084,774.0,0.05277838086492124,35.94671354979865,5.735779651304203e-05,52.07087086789263,0.22917189756616205,2.08784826873741,0.002101606938966193,0.6748425750216147,5.712972728575213e-10,2.3339127031034575e-18,8.93561549481183
N20001085,555.0,39.785288538898,26.068726972612748,0.26465878960891437,33.385639985613224,0.4488432793043755,5.9707367835975806e-05,0.03217333685906912,0.00015123089459312937,1.804319358405983e-15,4.612605936462975e-17,0.014458158841241433
N20001086,399.0,14.368094827415934,50.925235544590294,2.3079561177485486,5.5312312278399896,9.694494525279481,0.019969195491813373,14.327968294511162,0.8871572896654738,3.3313571945115267e-09,6.345539211739392e-10,1.9378929734913743
N20001087,901.0,0.021713209058835743,22.78957891955277,3.6364763551478934e-05,56.353055213266565,0.37323847434270907,1.8889131771511494,0.005806271641813536,0.6869395665228929,7.550903402610904e-11,2.818999257318282e-19,17.880718803624223
N20001088,471.0,72.11480520759854,14.94732677762887,0.8465113639889468,9.197160667636835,2.7539038098188957,0.0008309547292486453,0.04944976779793412,0.004075195462579732,1.9109088589934955e-13,3.1187801666362594e-15,0.08593625533794644
N20001089,226.0,61.25905956146003,0.3638665238996352,13.99879975658432,0.045727166339325484,19.589810331141138,0.1650167605845337,2.9795425190078286,0.17134963222596172,9.085026234238016e-10,1.8328208236067755e-09,1.426827746015908
N20001090,627.0,2.2979566176656823,42.81255303462874,0.009552553116901284,18.793768283612987,10.714695899800772,1.5190376855257275,0.2553472536838542,0.9083064030929988,3.637826835955304e-10,1.61810755324599e-16,22.688782268508547
N20001091,381.0,73.30296849897968,1.1818535448400644,6.102030766483707,0.5835717529468417,15.103932240923806,0.2295223374414809,1.7894960832384295,0.05272533450506921,4.326345568604705e-11,2.2379913469523886e-12,1.6538994405954104
N20001092,475.0,34.87684464577167,17.826534752382138,10.932449716965932,1.072810724219089,23.093384085618275,1.145235813975534,7.593519305691866,0.32614644902731976,1.1860703452534918e-10,5.6153370791333876e-11,3.1330745061734055
N20001093,401.0,72.9302016648786,1.043354069535936,13.847071610467612,0.16387806518883669,8.190086507395579,0.34873510632978133,2.0028742780440223,0.1535599428371861,1.329873980255192e-09,7.984958009179438e-10,1.320238753194078
N20001094,378.0,9.539971407511027,75.1280928889856,3.4321494661050713,1.1366331885866587,6.5428191257569965,0.008031543892664781,2.521935494614777,0.4414365756231963,2.44939624710661e-10,6.062814516542764e-11,1.248930308618438
N20001095,541.0,73.88150609754771,2.233428402092962,7.34819430539708,1.3809129604986827,12.53199774011583,0.013503074585135272,1.2199644203556212,0.24803712312670675,5.868073630302645e-10,5.250992229936352e-10,1.1424558751683567
N20001096,453.0,27.740050601096883,1.1806806625580093,23.128494816444924,0.1650643703160256,44.290041542415594,0.04455242791871707,0.9506752425693833,0.07273383496550516,2.5620056644243676e-10,1.0475861363240737e-10,2.427706501354014
N20001097,315.0,55.64668380367238,0.20177510756145983,5.974955610481556,0.039188293737971655,29.117244816092647,0.056425286731995414,6.454052686495684,0.06299637921863047,9.461798360137883e-10,1.8554758488303379e-09,2.446678013206044
N20001098,372.0,27.743631029957918,0.020609722358634106,9.037537244729863,0.012831058914269727,39.42443909350559,0.01986526094794655,11.10555109107443,0.02717617729406435,9.8761687260575e-11,2.4473738616889534e-10,12.60835932087378
N20001099,332.0,43.84619487753182,16.19846618213482,5.14066494413534,2.334664307722898,29.727893024041062,0.01139445051456524,0.49991990141075826,0.3731893614176569,9.070136258109344e-11,2.7908281860488187e-11,1.8676129509724617
N20001100,398.0,75.6860420426672,1.1157062754386702,4.491036008356415,0.8382672292389475,11.09319318994658,0.7086755496001608,2.082095682023195,0.15499163484883952,9.145339384975374e-11,5.84728760544588e-11,3.829992387730078
N20001101,502.0,64.07908189586841,6.286171974261791,7.149628990905368,0.5533327938267294,15.475295815570869,0.14602812252108974,4.672208370866619,0.19952694746992755,3.80708813910662e-10,1.5922039914933526e-10,1.4387250881692744
N20001102,300.0,15.61493460475201,0.5846120831927639,11.921722790170605,0.3606173021673888,55.82105633302356,0.08278529766453442,5.332040734990633,0.016281948830902306,1.800167389834388e-11,2.125945950685135e-11,10.26594890516833
N20001103,504.0,0.013144276707067153,11.54264937702084,0.00047461988309059356,68.8096909214209,2.0060860744824107,1.5562713528632817,0.12995476738723993,2.5785089124653995,1.104278582096527e-10,1.6004193225419828e-15,13.363219697659348
N20001104,481.0,60.125829301063796,0.5811659349975928,14.64696189252501,0.2486867077874253,18.8061119627805,0.27004059709744277,2.0334693748904193,0.03573475714351247,1.2540791263530213e-10,3.457204982642674e-11,3.2519994715543428
N20001105,332.0,0.9183433896649149,49.93808111206608,0.04519999119727137,5.490362533545636,2.318693388811708,1.0015355014615073,3.786453119876905,31.866233849439464,7.223539701861032e-10,7.412324898743174e-13,4.635097113213412
N20001106,507.0,4.020135588275394,0.21152186236602669,3.9444406704537203,0.22518365152777536,81.93774786296417,0.025072060686528952,4.728327981031677,0.014587840695083135,1.1006365525473235e-11,5.556058696947588e-13,4.892982481988045
N20001107,424.0,0.022107143693600013,69.40156575187268,0.0012226385995507902,20.20510288711403,0.7517030158291207,3.154757068246435,0.2901817509791361,5.595024076462294,4.700794348014653e-11,1.5542274088325587e-16,0.5783356671561541
N20001108,218.0,30.629467899941254,42.24778390599902,0.23495539609290333,11.906242759911446,11.270805162624159,1.0651481696563818,0.5547159854353789,0.30510766727576105,2.45344481155284e-11,6.457431098776805e-15,1.7857730530391445
N20001109,554.0,1.8919451647502177,35.480537153878046,1.4649921885155852,10.302495803385261,20.916847203338424,0.6093474132121153,17.44981216808428,3.0104973114935314,1.5422138031642248e-08,1.1966009263911771e-11,8.873525577908428
N20001110,285.0,0.4304935547922266,12.98608375070335,0.16333556818058506,4.129783166080729,61.24721445533818,0.019447362179108123,12.50353437510621,2.0298930238721686,3.1722487341047643e-09,4.3540392134417185e-11,6.490214740531641
N20001111,382.0,45.063162213734884,0.14998620351081557,14.921545112762965,0.15737671766683675,32.090102031086325,0.03036299345298161,2.597652674322158,0.01176431996170938,6.233720121010399e-11,2.7912467222234733e-12,4.978047733436205
N20001112,513.0,0.0047131181610482195,61.906058219226345,0.00021510511155471086,34.99429065984888,0.1495648691251122,2.3979129966396675,0.034783725589452974,0.3368899598507538,5.356234231787116e-12,2.9308015605305582e-18,0.17557134644182226
N20001113,478.0,0.007765280252160491,76.58320971365872,0.00030092751335183824,5.944331500288728,0.13027697824988757,1.7054049923197727,0.2775737523712497,15.0309626657485,3.1586004594263846e-10,1.0477121118285737e-15,0.32017418928177005
N20001114,427.0,0.00897470951483188,92.77840442114626,0.0014017803899910185,1.9357887359838801,0.34771355609942667,0.6217425431134327,0.18052838757793244,3.8725897216599052,2.881011647360341e-11,4.437745407927201e-15,0.252856144485526
N20001115,621.0,0.37907534342265087,60.573989377269335,0.015114712538592114,33.674141680405675,1.0956667930469746,1.0852377382877594,0.554999744519468,2.107393575833095,7.549167091466663e-11,4.3745089264766853e-14,0.5143810346009238
N20001116,338.0,73.95651989834894,0.7631918557444621,8.54548888473119,0.36980885217331627,12.982319772331921,0.16312531902789876,2.146360115918554,0.1650078967336431,3.2792809902846716e-10,5.685196904435302e-10,0.9081774040936208
N20001117,321.0,26.626796810041192,1.4481494609136165,13.482444813261457,0.4480366563973236,48.69342632239961,0.056812138229519346,6.203232649724153,0.06202433354685964,5.5391330841240965e-11,2.4224896371829434e-12,2.979076815428445
N20001118,484.0,19.668711235402828,39.56352259892017,4.295267891506362,5.85391886347876,21.254783936772746,0.02625998678325014,5.00821080795261,0.322997040380705,3.6867676504639074e-10,2.0549520890824975e-11,4.00632763841335
N20001119,411.0,0.011164617754937546,92.42460046141603,0.0011952699081000766,5.0091193414397255,0.07879027904071918,0.13231292090966681,0.02026975737957039,2.1767912078917324,6.214332040857229e-11,1.7720547943804225e-15,0.14575614419737784
N20001120,593.0,0.0003521104159587466,93.79519250654985,1.6797875708205923e-05,1.8632417701928798,0.006626638405095041,0.9036664776604149,0.009587153363220304,3.3959025875551427,1.3624512677674044e-11,2.0180179094003414e-17,0.02541395796810611
N20001121,631.0,21.414705841077488,1.6145365337257835,8.35994613025468,6.468148317120318,46.46630442699995,0.0003107774258798462,15.199488039836345,0.030101678843062384,2.3142204671473657e-10,5.0767881209636616e-11,0.4464582544342956
N20001122,252.0,0.5288223569857239,23.576769460837337,0.020382052585882496,39.18343118307047,4.42044289911595,24.48413036662453,0.6223300728341191,4.306028615085998,5.7764369314187984e-11,2.6362843492481697e-15,2.8576629928022155
N20001123,443.0,0.05848866961437425,10.412960015205266,0.0016457409032927894,13.496201172152533,1.542692618017278,58.87364627379448,1.7401914853367932,10.567678963869485,1.4203438998693586e-10,3.0174337331273427e-15,3.306495060964464
N20001124,617.0,3.9048337583031945,24.629728347313158,0.18649172716338433,57.834083387477634,6.773906597784684,1.198972138575991,3.3575050302168465,1.0697654359872504,6.169590031843681e-11,4.61974469724963e-12,1.04471357711154
N20001125,333.0,4.744365921953862,1.0550900213212195,0.40553968625635173,2.8692899944793746,68.37937907060764,1.2879718510619234,11.253058974557495,0.26837031418307505,2.013677941462959e-11,2.343801426026675e-13,9.736934165558706
N20001126,653.0,14.790266558404788,53.94629030070818,1.1531030256021229,15.059879219672315,12.76720314922897,0.2231036979675481,1.0991212683144376,0.17468843151311192,7.624354425181741e-12,6.4450060695999175e-15,0.7863443485809178
N20001127,532.0,0.1278180032994208,96.16350845851449,0.02314679439035149,1.0654665204945868,0.5537782435040801,0.09457990530287776,0.2009776722948919,1.195635405902774,4.8459742022060726e-11,2.2430332114614451e-13,0.575088996247858
N20001128,254.0,68.96849800374986,5.019589053909466,12.642397890555385,0.28647099732433906,11.026732381215483,0.0285505209090271,0.9935202486169609,0.013147112884602845,1.6820145881303955e-12,1.1109581653321214e-14,1.0210937908332027
N20001129,423.0,59.24045986516501,12.724516789367819,17.967784706332296,0.2610659852670996,7.700047571246542,0.17389612006228022,1.0419135842734049,0.016601796085756987,4.339159732281963e-12,1.9452741006532627e-13,0.8737135821952534
N20001130,538.0,0.0002744889918600488,35.53211825008174,7.275245138428087e-06,3.2880852155086906,0.013685608390802073,50.14918254011126,0.08867276202666335,10.813836203768313,6.40487099573082e-11,2.3015975740377562e-18,0.11413765581149493
N20001131,598.0,0.00961638104953963,92.2853836685199,0.0005181980771451078,2.1200202943349633,0.04806971695358508,0.9214379675080082,0.06186617525458855,4.312268213879592,5.956643710889254e-11,2.493799449907213e-15,0.24081938436310854
N20001132,507.0,0.9932902826785802,42.20287839367244,0.09789593993213545,10.38909381158062,10.577814420457512,3.5069875039782277,8.90044388775192,3.8885351624363675,3.495986236401283e-10,2.2146391492369068e-12,19.443060597160382
N20001133,782.0,0.5725650143401735,32.93258083886686,0.019328686572586375,32.80129378649138,3.1079975845895333,11.983371741870329,2.3143612376585585,14.215347033102727,1.1914393547632735e-10,1.5772133145657887e-14,2.053154076388704
N20001134,580.0,0.21473822890195615,83.55312480478023,0.13918762938698795,9.379061639276948,3.6828568892942677,0.44961217793165303,1.1692145871711421,0.7148896228670889,3.1314212270733056e-11,1.3220513111733102e-14,0.6973144203583918
N20001135,616.0,4.2805598544708,32.00922844435792,0.6434088317976377,39.04432555051231,11.54793953595771,0.9084804765968078,6.248429964359583,2.7412729594424325,1.174378059643454e-10,2.267680912170815e-12,2.57635438238508
N20001136,487.0,0.007748361750843408,49.63633858424304,0.0005097283676577191,25.09980303975835,0.4048674299427024,2.8783795391209828,0.18016679281351483,21.489462349852086,2.652640282811067e-10,1.6414870832259791e-15,0.3027241738855676
N20001137,475.0,0.6666199680924405,27.057876922484255,0.0361139798819369,38.282506912150254,12.044233617612631,5.0077199263441745,4.202807131253473,10.136906076695007,1.8496789489477065e-10,7.0269726951818295e-15,2.5652154653008603
N20001138,465.0,33.044027201775386,1.0493112196266645,3.628118596160787,0.5740293774714458,7.428876474338869,0.002418223842300149,52.546768334887595,0.06567621633257165,2.3413544189553795e-11,8.84615777858727e-09,1.6607743466948193
N20001139,645.0,1.0041390355492334,7.384405096091723,0.06785075184400667,31.288799698021574,18.55602659648765,7.789400033567865,13.742212655440152,11.044857819014792,1.6395131748181835e-10,8.688166402452901e-13,9.122308313818179
N20001140,556.0,5.583949915771896,40.83788410920629,0.4938913287161862,10.89615397446348,35.47055318034574,0.8726904285538983,2.199302813355622,1.6635864943071037,1.554585979956134e-10,1.0483927743427585e-13,1.9819877551242118
N20001141,314.0,14.014798350774575,14.201972719236657,2.441730709251319,15.571178479353186,41.941832126954935,0.021349852401584726,10.622440937900386,0.20254324930632112,3.435075756387063e-11,1.479326809154157e-12,0.9821535747851997
N20001142,621.0,0.023482226326183325,54.634465742674585,0.0015720431272308968,19.83718866280752,1.277397954426076,10.644826494278375,1.4672170316021678,11.643214911455441,8.238127779591365e-11,2.495340946158675e-15,0.47063493322002875
N20001143,547.0,0.8591725032853927,35.64144079272824,0.03166828623112733,19.303026966571448,3.601089608726651,22.89855088892952,1.4114186538623088,11.2150634376243,4.056101534806271e-10,1.540091826585785e-14,5.038568861635381
