DZ2021_cd,DZ2021_nm,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N20001825,Ballyarnett_H2,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001809,Ballyarnett_D2,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001810,Ballyarnett_D3,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001824,Ballyarnett_H1,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001806,Ballyarnett_C1,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001804,Ballyarnett_A2,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001805,Ballyarnett_A3,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001807,Ballyarnett_A4,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001909,Faughan_A1,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001910,Faughan_A2,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001911,Faughan_A3,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001803,Ballyarnett_A1,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001908,Faughan_D1,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001915,Faughan_D2,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001917,Faughan_C1,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001919,Faughan_C3,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001918,Faughan_C2,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001916,Faughan_B2,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001914,Faughan_B1,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001920,Faughan_C4,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001923,Faughan_E1,derry|eglinton,3665.0,1076.0,2466.0,44.72,45.78,2.92,6.58,2.78,60.28,14.99,78.16,15.43,5.11,17.47,9.41,9.77,7.83
N20001922,Faughan_D4,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001872,Waterside_C5,derry|faughan,2904.0,827.0,1941.0,47.11,46.11,1.34,5.44,3.1,64.17,15.73,72.19,22.49,4.72,22.01,8.92,8.45,6.49
N20001861,Waterside_C3,derry|faughan,2904.0,827.0,1941.0,47.11,46.11,1.34,5.44,3.1,64.17,15.73,72.19,22.49,4.72,22.01,8.92,8.45,6.49
N20001858,Waterside_C1,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001912,Faughan_A4,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001913,Faughan_A5,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001921,Faughan_D3,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001850,Waterside_A1,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001834,Ballyarnett_H3,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001840,Ballyarnett_H4,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001838,Ballyarnett_K3,derry|shantalloweast,2441.0,612.0,1505.0,94.1,1.43,0.66,3.81,6.88,60.02,42.98,12.58,86.27,0.33,72.22,9.83,1.06,0.53
N20001836,Ballyarnett_K2,derry|shantalloweast,2441.0,612.0,1505.0,94.1,1.43,0.66,3.81,6.88,60.02,42.98,12.58,86.27,0.33,72.22,9.83,1.06,0.53
N20001830,Ballyarnett_K1,derry|shantalloweast,2441.0,612.0,1505.0,94.1,1.43,0.66,3.81,6.88,60.02,42.98,12.58,86.27,0.33,72.22,9.83,1.06,0.53
N20001828,Ballyarnett_F3,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001843,Ballyarnett_L1,derry|carnhill,3510.0,858.0,2178.0,94.13,1.6,0.23,4.05,6.94,57.05,33.93,26.11,72.26,0.82,57.93,11.0,3.49,2.48
N20001844,Ballyarnett_K4,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001847,Ballyarnett_L3,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001777,Foyleside_B3,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001772,Foyleside_B2,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001771,Foyleside_B1,derry|ballynashallog,4228.0,1110.0,2806.0,91.13,4.23,0.43,4.21,6.27,60.32,10.92,86.58,12.07,0.45,18.02,8.99,20.1,17.11
N20001781,Foyleside_B4,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001789,Foyleside_F1,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001854,Waterside_A3,derry|ebrington,2275.0,746.0,1879.0,30.51,61.14,2.29,6.07,2.07,62.51,12.66,52.68,34.99,10.99,56.43,18.11,4.9,3.51
N20001860,Waterside_A5,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001851,Waterside_A2,derry|enagh,3346.0,897.0,2312.0,55.05,37.63,2.09,5.23,2.71,51.21,20.83,45.26,49.94,3.46,33.89,19.73,8.43,7.01
N20001852,Waterside_B1,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001853,Waterside_B2,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001856,Waterside_B3,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001859,Waterside_C2,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001857,Waterside_B4,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001855,Waterside_A4,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001864,Waterside_D3,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001868,Waterside_E2,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001865,Waterside_D4,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001862,Waterside_D1,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001863,Waterside_D2,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001867,Waterside_C4,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001871,Waterside_D5,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001878,Waterside_F3,derry|faughan,2904.0,827.0,1941.0,47.11,46.11,1.34,5.44,3.1,64.17,15.73,72.19,22.49,4.72,22.01,8.92,8.45,6.49
N20001879,Waterside_F4,derry|altnagelvin,4835.0,1548.0,3269.0,22.59,67.32,3.21,6.89,1.31,69.87,7.56,87.66,5.17,6.2,16.09,7.57,12.08,9.51
N20001875,Waterside_F2,derry|lisnagelvin,2058.0,783.0,1595.0,9.82,83.67,1.55,4.96,0.39,50.72,12.96,68.84,29.5,0.89,38.57,14.77,4.76,3.01
N20001873,Waterside_F1,derry|lisnagelvin,2058.0,783.0,1595.0,9.82,83.67,1.55,4.96,0.39,50.72,12.96,68.84,29.5,0.89,38.57,14.77,4.76,3.01
N20001880,Waterside_G2,derry|clondermot,2713.0,954.0,1946.0,49.76,42.68,2.17,5.38,2.94,58.41,19.43,45.81,51.15,2.41,50.21,13.09,7.45,5.86
N20001881,Waterside_G3,derry|victoria,2092.0,680.0,1404.0,84.13,6.84,2.68,6.36,5.84,56.46,31.14,51.18,37.21,10.59,60.88,12.52,4.77,4.13
N20001874,Waterside_E5,derry|ebrington,2275.0,746.0,1879.0,30.51,61.14,2.29,6.07,2.07,62.51,12.66,52.68,34.99,10.99,56.43,18.11,4.9,3.51
N20001870,Waterside_E4,derry|ebrington,2275.0,746.0,1879.0,30.51,61.14,2.29,6.07,2.07,62.51,12.66,52.68,34.99,10.99,56.43,18.11,4.9,3.51
N20001876,Waterside_G1,derry|lisnagelvin,2058.0,783.0,1595.0,9.82,83.67,1.55,4.96,0.39,50.72,12.96,68.84,29.5,0.89,38.57,14.77,4.76,3.01
N20001869,Waterside_E3,derry|caw,4205.0,1460.0,2928.0,17.34,73.34,2.54,6.78,0.71,55.25,18.6,30.07,65.0,3.56,47.67,13.98,7.38,5.64
N20001866,Waterside_E1,derry|ebrington,2275.0,746.0,1879.0,30.51,61.14,2.29,6.07,2.07,62.51,12.66,52.68,34.99,10.99,56.43,18.11,4.9,3.51
N20001877,Waterside_L1,derry|ebrington,2275.0,746.0,1879.0,30.51,61.14,2.29,6.07,2.07,62.51,12.66,52.68,34.99,10.99,56.43,18.11,4.9,3.51
N20001756,The_Moor_G2,derry|thediamond,2822.0,978.0,1983.0,73.64,17.97,2.09,6.31,4.61,54.23,32.59,38.45,50.1,9.41,67.69,16.55,5.19,4.39
N20001754,The_Moor_G1,derry|thediamond,2822.0,978.0,1983.0,73.64,17.97,2.09,6.31,4.61,54.23,32.59,38.45,50.1,9.41,67.69,16.55,5.19,4.39
N20001750,The_Moor_C4,derry|thediamond,2822.0,978.0,1983.0,73.64,17.97,2.09,6.31,4.61,54.23,32.59,38.45,50.1,9.41,67.69,16.55,5.19,4.39
N20001758,The_Moor_F2,derry|brandywell,2299.0,757.0,1508.0,93.95,0.78,0.65,4.61,9.91,47.11,50.72,7.79,91.41,0.26,84.15,18.4,1.26,1.13
N20001761,The_Moor_G3,derry|thediamond,2822.0,978.0,1983.0,73.64,17.97,2.09,6.31,4.61,54.23,32.59,38.45,50.1,9.41,67.69,16.55,5.19,4.39
N20001759,The_Moor_F3,derry|brandywell,2299.0,757.0,1508.0,93.95,0.78,0.65,4.61,9.91,47.11,50.72,7.79,91.41,0.26,84.15,18.4,1.26,1.13
N20001753,The_Moor_E1,derry|creggansouth,2355.0,674.0,1444.0,94.61,0.25,0.25,4.88,6.75,51.48,41.49,16.32,81.6,0.74,75.37,13.97,1.87,0.9
N20001751,The_Moor_F1,derry|brandywell,2299.0,757.0,1508.0,93.95,0.78,0.65,4.61,9.91,47.11,50.72,7.79,91.41,0.26,84.15,18.4,1.26,1.13
N20001748,The_Moor_B7,derry|westland,2350.0,722.0,1623.0,94.13,0.51,1.11,4.26,8.55,52.74,28.91,57.76,38.37,2.63,63.3,14.51,5.61,4.56
N20001747,The_Moor_B6,derry|westland,2350.0,722.0,1623.0,94.13,0.51,1.11,4.26,8.55,52.74,28.91,57.76,38.37,2.63,63.3,14.51,5.61,4.56
N20001739,The_Moor_A3,derry|beechwood,2296.0,652.0,1545.0,92.12,1.74,0.7,5.44,7.0,53.87,28.65,60.12,37.27,1.23,55.21,12.98,7.9,6.67
N20001737,The_Moor_B2,derry|beechwood,2296.0,652.0,1545.0,92.12,1.74,0.7,5.44,7.0,53.87,28.65,60.12,37.27,1.23,55.21,12.98,7.9,6.67
N20001740,The_Moor_B4,derry|beechwood,2296.0,652.0,1545.0,92.12,1.74,0.7,5.44,7.0,53.87,28.65,60.12,37.27,1.23,55.21,12.98,7.9,6.67
N20001741,The_Moor_C1,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001738,The_Moor_B3,derry|westland,2350.0,722.0,1623.0,94.13,0.51,1.11,4.26,8.55,52.74,28.91,57.76,38.37,2.63,63.3,14.51,5.61,4.56
N20001746,The_Moor_B5,derry|westland,2350.0,722.0,1623.0,94.13,0.51,1.11,4.26,8.55,52.74,28.91,57.76,38.37,2.63,63.3,14.51,5.61,4.56
N20001745,The_Moor_C3,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001743,The_Moor_C2,derry|thediamond,2822.0,978.0,1983.0,73.64,17.97,2.09,6.31,4.61,54.23,32.59,38.45,50.1,9.41,67.69,16.55,5.19,4.39
N20001802,Foyleside_F5,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001801,Foyleside_F4,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001800,Foyleside_G4,derry|rosemount,2620.0,782.0,1844.0,85.69,6.76,1.79,5.76,5.91,56.51,28.09,53.84,40.15,4.09,53.84,12.71,8.68,6.94
N20001798,Foyleside_F3,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001797,Foyleside_F2,derry|strand,2236.0,794.0,1759.0,85.06,6.89,2.73,5.32,7.73,53.32,23.01,47.61,40.3,10.83,56.55,17.53,15.52,13.87
N20001790,Foyleside_D4,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001793,Foyleside_D6,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001794,Foyleside_D7,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001795,Foyleside_G1,derry|rosemount,2620.0,782.0,1844.0,85.69,6.76,1.79,5.76,5.91,56.51,28.09,53.84,40.15,4.09,53.84,12.71,8.68,6.94
N20001791,Foyleside_D5,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001792,Foyleside_E6,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001796,Foyleside_G2,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001799,Foyleside_G3,derry|rosemount,2620.0,782.0,1844.0,85.69,6.76,1.79,5.76,5.91,56.51,28.09,53.84,40.15,4.09,53.84,12.71,8.68,6.94
N20001735,The_Moor_B1,derry|rosemount,2620.0,782.0,1844.0,85.69,6.76,1.79,5.76,5.91,56.51,28.09,53.84,40.15,4.09,53.84,12.71,8.68,6.94
N20001734,The_Moor_A1,derry|rosemount,2620.0,782.0,1844.0,85.69,6.76,1.79,5.76,5.91,56.51,28.09,53.84,40.15,4.09,53.84,12.71,8.68,6.94
N20001732,The_Moor_H1,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001733,The_Moor_H2,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001736,The_Moor_A2,derry|creggancentral,2559.0,743.0,1550.0,93.86,1.06,0.66,4.42,7.65,54.89,45.99,20.59,77.79,0.54,72.41,13.4,1.81,1.16
N20001742,The_Moor_A4,derry|creggancentral,2559.0,743.0,1550.0,93.86,1.06,0.66,4.42,7.65,54.89,45.99,20.59,77.79,0.54,72.41,13.4,1.81,1.16
N20001749,The_Moor_D1,derry|creggancentral,2559.0,743.0,1550.0,93.86,1.06,0.66,4.42,7.65,54.89,45.99,20.59,77.79,0.54,72.41,13.4,1.81,1.16
N20001744,The_Moor_A5,derry|creggancentral,2559.0,743.0,1550.0,93.86,1.06,0.66,4.42,7.65,54.89,45.99,20.59,77.79,0.54,72.41,13.4,1.81,1.16
N20001752,The_Moor_D2,derry|creggansouth,2355.0,674.0,1444.0,94.61,0.25,0.25,4.88,6.75,51.48,41.49,16.32,81.6,0.74,75.37,13.97,1.87,0.9
N20001755,The_Moor_D3,derry|creggansouth,2355.0,674.0,1444.0,94.61,0.25,0.25,4.88,6.75,51.48,41.49,16.32,81.6,0.74,75.37,13.97,1.87,0.9
N20001760,The_Moor_D5,derry|stpeters,2144.0,569.0,1328.0,90.39,0.05,0.51,9.05,9.13,57.94,40.64,14.59,84.36,0.35,75.4,12.92,2.79,1.96
N20001757,The_Moor_D4,derry|stpeters,2144.0,569.0,1328.0,90.39,0.05,0.51,9.05,9.13,57.94,40.64,14.59,84.36,0.35,75.4,12.92,2.79,1.96
N20001768,Foyleside_A1,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001833,Ballyarnett_J2,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001770,Foyleside_A3,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001774,Foyleside_A5,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001779,Foyleside_C1,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001782,Foyleside_C3,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001786,Foyleside_C4,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001780,Foyleside_C2,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001785,Foyleside_E4,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001778,Foyleside_E2,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001773,Foyleside_A4,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001776,Foyleside_E1,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001783,Foyleside_E3,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001788,Foyleside_E5,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001787,Foyleside_D3,derry|glen,2806.0,905.0,1836.0,80.4,10.12,1.92,7.56,5.07,57.5,25.18,52.27,43.65,3.43,57.79,11.9,8.44,6.75
N20001784,Foyleside_D2,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001775,Foyleside_D1,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001849,Ballyarnett_J5,derry|pennyburn,3447.0,916.0,2262.0,91.38,4.29,0.64,3.68,6.48,61.0,12.23,96.18,0.44,2.73,18.56,7.6,14.1,11.45
N20001848,Ballyarnett_L4,derry|carnhill,3510.0,858.0,2178.0,94.13,1.6,0.23,4.05,6.94,57.05,33.93,26.11,72.26,0.82,57.93,11.0,3.49,2.48
N20001845,Ballyarnett_L2,derry|carnhill,3510.0,858.0,2178.0,94.13,1.6,0.23,4.05,6.94,57.05,33.93,26.11,72.26,0.82,57.93,11.0,3.49,2.48
N20001846,Ballyarnett_J4,derry|carnhill,3510.0,858.0,2178.0,94.13,1.6,0.23,4.05,6.94,57.05,33.93,26.11,72.26,0.82,57.93,11.0,3.49,2.48
N20001769,Foyleside_A2,derry|crevaghandspringtown,9752.0,2476.0,5279.0,88.61,4.8,1.04,5.56,5.52,63.35,23.57,56.1,41.48,1.37,36.63,7.04,10.13,7.65
N20001842,Ballyarnett_G6,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001839,Ballyarnett_J3,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001829,Ballyarnett_E4,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001835,Ballyarnett_G3,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001832,Ballyarnett_G2,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001841,Ballyarnett_G5,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001837,Ballyarnett_G4,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001831,Ballyarnett_F4,derry|culmore,3970.0,1073.0,2232.0,82.42,9.52,0.98,7.08,7.06,58.61,28.89,46.41,51.91,1.49,43.99,8.56,8.92,6.94
N20001821,Ballyarnett_E2,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001822,Ballyarnett_G1,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001817,Ballyarnett_B4,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
N20001811,Ballyarnett_B1,derry|shantallowwest,4070.0,1027.0,2000.0,93.22,2.7,0.66,3.42,7.26,51.93,42.4,6.52,92.31,0.49,70.3,9.16,2.5,1.75
