DZ2021_cd,DZ2021_nm,ward_key,dz_area_ha,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N20001757,The_Moor_D4,londonderry|crevagh,26.77,4648,2434,-47.63,51.03,182.7
N20001768,Foyleside_A1,londonderry|springtown,447.41,2760,3287,19.09,49.22,233.5
N20001833,Ballyarnett_J2,londonderry|shantallow,9.02,4051,11109,174.23,48.96,1427.4
N20001770,Foyleside_A3,londonderry|springtown,10.85,2760,3287,19.09,49.22,233.5
N20001774,Foyleside_A5,londonderry|springtown,24.57,2760,3287,19.09,49.22,233.5
N20001779,Foyleside_C1,londonderry|springtown,10.39,2760,3287,19.09,49.22,233.5
N20001782,Foyleside_C3,londonderry|springtown,7.85,2760,3287,19.09,49.22,233.5
N20001786,Foyleside_C4,londonderry|springtown,9.38,2760,3287,19.09,49.22,233.5
N20001780,Foyleside_C2,londonderry|springtown,13.31,2760,3287,19.09,49.22,233.5
N20001785,Foyleside_E4,londonderry|springtown,13.23,2760,3287,19.09,49.22,233.5
N20001778,Foyleside_E2,londonderry|springtown,8.94,2760,3287,19.09,49.22,233.5
N20001773,Foyleside_A4,londonderry|springtown,11.73,2760,3287,19.09,49.22,233.5
N20001776,Foyleside_E1,londonderry|springtown,12.33,2760,3287,19.09,49.22,233.5
N20001783,Foyleside_E3,londonderry|springtown,19.37,2760,3287,19.09,49.22,233.5
N20001788,Foyleside_E5,londonderry|springtown,12.03,2760,3287,19.09,49.22,233.5
N20001787,Foyleside_D3,londonderry|springtown,7.6,2760,3287,19.09,49.22,233.5
N20001784,Foyleside_D2,londonderry|pennyburn,44.95,2935,3359,14.45,48.47,956.1
N20001775,Foyleside_D1,londonderry|springtown,51.52,2760,3287,19.09,49.22,233.5
N20001849,Ballyarnett_J5,londonderry|shantallow,10.77,4051,11109,174.23,48.96,1427.4
N20001848,Ballyarnett_L4,londonderry|shantallow,13.61,4051,11109,174.23,48.96,1427.4
N20001845,Ballyarnett_L2,londonderry|shantallow,16.01,4051,11109,174.23,48.96,1427.4
N20001846,Ballyarnett_J4,londonderry|shantallow,35.28,4051,11109,174.23,48.96,1427.4
N20001769,Foyleside_A2,londonderry|springtown,43.59,2760,3287,19.09,49.22,233.5
N20001842,Ballyarnett_G6,londonderry|shantallow,11.42,4051,11109,174.23,48.96,1427.4
N20001839,Ballyarnett_J3,londonderry|shantallow,27.4,4051,11109,174.23,48.96,1427.4
N20001829,Ballyarnett_E4,londonderry|shantallow,9.74,4051,11109,174.23,48.96,1427.4
N20001835,Ballyarnett_G3,londonderry|shantallow,8.31,4051,11109,174.23,48.96,1427.4
N20001832,Ballyarnett_G2,londonderry|shantallow,10.51,4051,11109,174.23,48.96,1427.4
N20001841,Ballyarnett_G5,londonderry|shantallow,10.14,4051,11109,174.23,48.96,1427.4
N20001837,Ballyarnett_G4,londonderry|shantallow,11.87,4051,11109,174.23,48.96,1427.4
N20001831,Ballyarnett_F4,londonderry|shantallow,14.17,4051,11109,174.23,48.96,1427.4
N20001821,Ballyarnett_E2,londonderry|shantallow,7.45,4051,11109,174.23,48.96,1427.4
N20001822,Ballyarnett_G1,londonderry|shantallow,16.73,4051,11109,174.23,48.96,1427.4
N20001817,Ballyarnett_B4,londonderry|shantallow,9.31,4051,11109,174.23,48.96,1427.4
N20001811,Ballyarnett_B1,londonderry|shantallow,37.86,4051,11109,174.23,48.96,1427.4
N20001813,Ballyarnett_B2,londonderry|shantallow,22.76,4051,11109,174.23,48.96,1427.4
N20001815,Ballyarnett_B3,londonderry|shantallow,7.98,4051,11109,174.23,48.96,1427.4
N20001818,Ballyarnett_E1,londonderry|shantallow,6.41,4051,11109,174.23,48.96,1427.4
N20001823,Ballyarnett_E3,londonderry|shantallow,11.06,4051,11109,174.23,48.96,1427.4
N20001820,Ballyarnett_J1,londonderry|shantallow,94.33,4051,11109,174.23,48.96,1427.4
N20001998,Derg_C1,strabane|finn,962.98,2330,2258,-3.09,50.58,177.9
N20001999,Derg_C2,strabane|finn,10.12,2330,2258,-3.09,50.58,177.9
N20002003,Derg_C3,strabane|finn,25.3,2330,2258,-3.09,50.58,177.9
N20002005,Derg_C4,strabane|sion mills,1066.87,2136,2404,12.55,51.0,58.8
N20002006,Derg_C5,strabane|sion mills,917.44,2136,2404,12.55,51.0,58.8
N20002019,Derg_H2,strabane|glenderg,1750.93,2125,1787,-15.91,54.73,11.0
N20002015,Derg_H1,strabane|castlederg,2208.5,2486,3026,21.72,48.88,151.8
N20002018,Derg_F4,strabane|castlederg,16.69,2486,3026,21.72,48.88,151.8
N20002012,Derg_F1,strabane|castlederg,8.99,2486,3026,21.72,48.88,151.8
N20002014,Derg_F2,strabane|castlederg,21.52,2486,3026,21.72,48.88,151.8
N20002020,Derg_F5,strabane|castlederg,36.71,2486,3026,21.72,48.88,151.8
N20002021,Derg_F6,strabane|castlederg,12.84,2486,3026,21.72,48.88,151.8
N20002016,Derg_F3,strabane|castlederg,24.81,2486,3026,21.72,48.88,151.8
N20002008,Derg_D2,strabane|sion mills,3013.67,2136,2404,12.55,51.0,58.8
N20002013,Derg_D3,strabane|sion mills,53.81,2136,2404,12.55,51.0,58.8
N20002025,Derg_G3,strabane|clare,2612.19,2356,2193,-6.92,51.3,24.1
N20002022,Derg_F7,strabane|castlederg,88.91,2486,3026,21.72,48.88,151.8
N20002023,Derg_H3,strabane|glenderg,3385.58,2125,1787,-15.91,54.73,11.0
N20002026,Derg_H4,strabane|glenderg,10955.25,2125,1787,-15.91,54.73,11.0
N20002125,Erne_North_B2,fermanagh|belleek boa,4334.27,2487,2153,-13.43,51.32,16.3
N20002131,Erne_North_B4,fermanagh|belleek boa,68.67,2487,2153,-13.43,51.32,16.3
N20002137,Erne_North_B5,fermanagh|belleek boa,682.55,2487,2153,-13.43,51.32,16.3
N20002058,Erne_West_A2,fermanagh|garrison,4594.08,2318,1968,-15.1,52.9,10.2
N20002059,Erne_West_A3,fermanagh|garrison,309.45,2318,1968,-15.1,52.9,10.2
N20002063,Erne_West_A4,fermanagh|garrison,6422.89,2318,1968,-15.1,52.9,10.2
N20002066,Erne_West_B2,fermanagh|belcoo belmore,9210.26,2455,2603,6.03,51.06,20.2
N20002057,Erne_West_A1,fermanagh|garrison,8502.79,2318,1968,-15.1,52.9,10.2
N20002128,Erne_North_B3,fermanagh|belleek boa,2458.22,2487,2153,-13.43,51.32,16.3
N20002130,Erne_North_C3,fermanagh|kesh ederny lack,2311.06,2497,2601,4.16,51.67,28.9
N20002081,Enniskillen_A1,fermanagh|irvinestown,1811.84,2708,3062,13.07,49.15,57.6
N20002083,Enniskillen_A3,fermanagh|ballinamallard,1501.99,2396,2853,19.07,58.36,41.6
N20002060,Erne_West_B1,fermanagh|derrygonnelly,607.85,2539,2610,2.8,51.07,20.2
N20002062,Erne_West_D1,fermanagh|derrygonnelly,1130.07,2539,2610,2.8,51.07,20.2
N20002064,Erne_West_D2,fermanagh|derrygonnelly,1964.97,2539,2610,2.8,51.07,20.2
N20002065,Erne_West_C2,fermanagh|belcoo belmore,2312.03,2455,2603,6.03,51.06,20.2
N20002106,Enniskillen_D4,fermanagh|rossorry,273.77,2836,3698,30.39,49.7,143.6
N20002087,Enniskillen_D2,fermanagh|rossorry,74.56,2836,3698,30.39,49.7,143.6
N20002085,Enniskillen_D1,fermanagh|rossorry,76.72,2836,3698,30.39,49.7,143.6
N20002061,Erne_West_C1,fermanagh|derrygonnelly,3815.55,2539,2610,2.8,51.07,20.2
N20002141,Erne_North_E2,fermanagh|ballinamallard,46.71,2396,2853,19.07,58.36,41.6
N20002143,Erne_North_E3,fermanagh|ballinamallard,63.35,2396,2853,19.07,58.36,41.6
N20002145,Erne_North_G1,fermanagh|ballinamallard,2305.07,2396,2853,19.07,58.36,41.6
N20002084,Enniskillen_A4,fermanagh|devenish,1087.25,3454,3268,-5.39,48.47,687.9
N20002094,Enniskillen_D3,fermanagh|rossorry,91.02,2836,3698,30.39,49.7,143.6
N20002103,Enniskillen_E3,fermanagh|rossorry,7.94,2836,3698,30.39,49.7,143.6
N20002105,Enniskillen_E4,fermanagh|rossorry,8.72,2836,3698,30.39,49.7,143.6
N20002101,Enniskillen_E2,fermanagh|devenish,15.16,3454,3268,-5.39,48.47,687.9
N20002096,Enniskillen_E1,fermanagh|rossorry,49.18,2836,3698,30.39,49.7,143.6
N20002091,Enniskillen_B3,fermanagh|erne,6.39,2755,3416,23.99,49.56,337.9
N20002098,Enniskillen_B5,fermanagh|erne,89.93,2755,3416,23.99,49.56,337.9
N20002095,Enniskillen_B4,fermanagh|devenish,9.12,3454,3268,-5.39,48.47,687.9
N20002102,Enniskillen_F3,fermanagh|erne,38.33,2755,3416,23.99,49.56,337.9
N20002099,Enniskillen_F2,fermanagh|erne,40.59,2755,3416,23.99,49.56,337.9
N20002088,Enniskillen_F1,fermanagh|erne,119.2,2755,3416,23.99,49.56,337.9
N20002089,Enniskillen_B2,fermanagh|erne,16.16,2755,3416,23.99,49.56,337.9
N20002086,Enniskillen_B1,fermanagh|devenish,65.62,3454,3268,-5.39,48.47,687.9
N20002149,Erne_North_G4,fermanagh|erne,15.75,2755,3416,23.99,49.56,337.9
N20002092,Enniskillen_C2,fermanagh|erne,13.88,2755,3416,23.99,49.56,337.9
N20002093,Enniskillen_C3,fermanagh|erne,25.95,2755,3416,23.99,49.56,337.9
N20002104,Enniskillen_F4,fermanagh|castlecoole,34.91,2307,1667,-27.74,50.87,275.6
N20002097,Enniskillen_C4,fermanagh|erne,71.99,2755,3416,23.99,49.56,337.9
N20002100,Enniskillen_G1,fermanagh|lisbellaw,1610.45,2265,2397,5.83,50.52,33.7
N20002090,Enniskillen_C1,fermanagh|lisbellaw,74.24,2265,2397,5.83,50.52,33.7
N20002148,Erne_North_G3,fermanagh|lisbellaw,2442.36,2265,2397,5.83,50.52,33.7
N20002144,Erne_North_F3,fermanagh|tempo,1919.19,2282,2156,-5.52,50.46,21.4
N20002180,West_Tyrone_E5,omagh|trillick,1827.3,2167,2033,-6.18,51.89,24.2
N20002140,Erne_North_E1,fermanagh|ballinamallard,25.84,2396,2853,19.07,58.36,41.6
N20002139,Erne_North_F1,fermanagh|ballinamallard,2730.58,2396,2853,19.07,58.36,41.6
N20002082,Enniskillen_A2,fermanagh|ballinamallard,1108.33,2396,2853,19.07,58.36,41.6
N20002138,Erne_North_D6,fermanagh|irvinestown,41.19,2708,3062,13.07,49.15,57.6
N20002133,Erne_North_D2,fermanagh|irvinestown,31.12,2708,3062,13.07,49.15,57.6
N20002136,Erne_North_D5,fermanagh|irvinestown,20.07,2708,3062,13.07,49.15,57.6
N20002134,Erne_North_D3,fermanagh|irvinestown,27.38,2708,3062,13.07,49.15,57.6
N20002135,Erne_North_D4,fermanagh|irvinestown,81.71,2708,3062,13.07,49.15,57.6
N20002132,Erne_North_D1,fermanagh|irvinestown,18.81,2708,3062,13.07,49.15,57.6
N20002129,Erne_North_C2,fermanagh|irvinestown,2659.66,2708,3062,13.07,49.15,57.6
N20002175,West_Tyrone_E4,omagh|trillick,2012.13,2167,2033,-6.18,51.89,24.2
N20002160,West_Tyrone_E1,omagh|dromore,3788.66,2224,2282,2.61,52.67,43.3
N20002124,Erne_North_A2,fermanagh|kesh ederny lack,66.05,2497,2601,4.16,51.67,28.9
N20002123,Erne_North_C1,fermanagh|kesh ederny lack,2686.71,2497,2601,4.16,51.67,28.9
N20002126,Erne_North_A3,fermanagh|kesh ederny lack,67.29,2497,2601,4.16,51.67,28.9
N20002127,Erne_North_A4,fermanagh|kesh ederny lack,32.72,2497,2601,4.16,51.67,28.9
N20002121,Erne_North_B1,fermanagh|belleek boa,5171.54,2487,2153,-13.43,51.32,16.3
N20002122,Erne_North_A1,fermanagh|kesh ederny lack,3541.56,2497,2601,4.16,51.67,28.9
N20002027,Derg_H5,strabane|glenderg,821.05,2125,1787,-15.91,54.73,11.0
N20002028,Derg_H6,strabane|clare,2555.35,2356,2193,-6.92,51.3,24.1
N20002155,West_Tyrone_B3,omagh|drumquin,7556.55,1982,1833,-7.52,52.05,14.3
N20002152,West_Tyrone_B1,omagh|drumquin,1305.5,1982,1833,-7.52,52.05,14.3
N20002151,West_Tyrone_A2,omagh|fairy water,2702.19,1814,1667,-8.1,52.61,18.8
N20002153,West_Tyrone_A3,omagh|fairy water,2402.53,1814,1667,-8.1,52.61,18.8
N20002181,Omagh_C1,omagh|strule,106.36,2407,1869,-22.35,48.05,1181.9
N20002194,Omagh_C4,omagh|west,99.09,2586,3481,34.61,49.58,1136.9
N20002202,Omagh_C5,omagh|west,34.26,2586,3481,34.61,49.58,1136.9
N20002214,Omagh_C6,omagh|west,24.0,2586,3481,34.61,49.58,1136.9
N20002215,Omagh_F4,omagh|west,15.1,2586,3481,34.61,49.58,1136.9
N20002156,West_Tyrone_A4,omagh|fairy water,1952.12,1814,1667,-8.1,52.61,18.8
N20002154,West_Tyrone_B2,omagh|drumquin,484.04,1982,1833,-7.52,52.05,14.3
N20002157,West_Tyrone_C1,omagh|drumquin,2665.93,1982,1833,-7.52,52.05,14.3
N20002163,West_Tyrone_E3,omagh|dromore,964.38,2224,2282,2.61,52.67,43.3
N20002167,West_Tyrone_G2,omagh|dromore,9.36,2224,2282,2.61,52.67,43.3
N20002169,West_Tyrone_G3,omagh|dromore,215.81,2224,2282,2.61,52.67,43.3
N20002166,West_Tyrone_G1,omagh|dromore,16.59,2224,2282,2.61,52.67,43.3
N20002162,West_Tyrone_E2,omagh|dromore,980.56,2224,2282,2.61,52.67,43.3
N20002161,West_Tyrone_C3,omagh|clanabogan,2430.02,1792,1657,-7.53,51.78,20.0
N20002165,West_Tyrone_C4,omagh|clanabogan,2603.58,1792,1657,-7.53,51.78,20.0
N20002158,West_Tyrone_A5,omagh|clanabogan,1405.22,1792,1657,-7.53,51.78,20.0
N20002159,West_Tyrone_C2,omagh|clanabogan,391.4,1792,1657,-7.53,51.78,20.0
N20002219,Omagh_H6,omagh|fairgreen,120.28,1904,1397,-26.63,48.17,662.6
N20002220,Omagh_G6,omagh|dergmoney,133.98,1557,1204,-22.67,49.25,542.8
N20002245,Mid_Tyrone_F1,omagh|beragh,1598.77,2137,2045,-4.31,51.64,31.8
N20002164,West_Tyrone_F1,omagh|newtownsaville,1455.46,1801,1830,1.61,52.08,27.2
N20002249,Mid_Tyrone_F3,omagh|beragh,1496.58,2137,2045,-4.31,51.64,31.8
N20002168,West_Tyrone_F2,omagh|newtownsaville,2366.21,1801,1830,1.61,52.08,27.2
N20002247,Mid_Tyrone_G2,omagh|beragh,122.7,2137,2045,-4.31,51.64,31.8
N20002246,Mid_Tyrone_F2,omagh|beragh,1961.85,2137,2045,-4.31,51.64,31.8
N20002234,Mid_Tyrone_D2,omagh|drumnakilly,1148.18,2241,1947,-13.12,52.08,24.1
N20002242,Mid_Tyrone_D5,omagh|beragh,1479.38,2137,2045,-4.31,51.64,31.8
N20002196,Omagh_E1,omagh|east,80.66,1921,1911,-0.52,48.14,1298.7
N20002207,Omagh_E5,omagh|drumragh,99.76,1619,1672,3.27,48.44,445.3
N20002217,Omagh_G4,omagh|drumragh,150.99,1619,1672,3.27,48.44,445.3
N20002206,Omagh_E4,omagh|drumragh,6.77,1619,1672,3.27,48.44,445.3
N20002209,Omagh_G2,omagh|drumragh,58.0,1619,1672,3.27,48.44,445.3
N20002211,Omagh_G3,omagh|dergmoney,35.17,1557,1204,-22.67,49.25,542.8
N20002218,Omagh_G5,omagh|dergmoney,15.45,1557,1204,-22.67,49.25,542.8
N20002216,Omagh_H5,omagh|fairgreen,14.05,1904,1397,-26.63,48.17,662.6
N20002212,Omagh_H3,omagh|west,8.56,2586,3481,34.61,49.58,1136.9
N20002210,Omagh_F3,omagh|west,20.2,2586,3481,34.61,49.58,1136.9
N20002213,Omagh_H4,omagh|fairgreen,47.97,1904,1397,-26.63,48.17,662.6
N20002208,Omagh_H2,omagh|fairgreen,9.74,1904,1397,-26.63,48.17,662.6
N20002199,Omagh_D4,omagh|dergmoney,21.71,1557,1204,-22.67,49.25,542.8
N20002205,Omagh_H1,omagh|fairgreen,6.75,1904,1397,-26.63,48.17,662.6
N20002204,Omagh_F2,omagh|west,21.02,2586,3481,34.61,49.58,1136.9
N20002203,Omagh_F1,omagh|west,7.69,2586,3481,34.61,49.58,1136.9
N20002198,Omagh_D3,omagh|fairgreen,21.8,1904,1397,-26.63,48.17,662.6
N20002193,Omagh_C3,omagh|strule,38.9,2407,1869,-22.35,48.05,1181.9
N20002192,Omagh_D1,omagh|killyclogher,27.24,3134,5559,77.38,51.23,1274.2
N20002195,Omagh_D2,omagh|killyclogher,102.35,3134,5559,77.38,51.23,1274.2
N20002201,Omagh_G1,omagh|drumragh,19.42,1619,1672,3.27,48.44,445.3
N20002200,Omagh_E3,omagh|east,9.6,1921,1911,-0.52,48.14,1298.7
N20002197,Omagh_E2,omagh|east,24.94,1921,1911,-0.52,48.14,1298.7
N20002191,Omagh_A7,omagh|killyclogher,14.79,3134,5559,77.38,51.23,1274.2
N20002185,Omagh_A2,omagh|killyclogher,7.42,3134,5559,77.38,51.23,1274.2
N20002182,Omagh_A1,omagh|killyclogher,32.68,3134,5559,77.38,51.23,1274.2
N20002189,Omagh_A5,omagh|killyclogher,12.7,3134,5559,77.38,51.23,1274.2
N20002186,Omagh_A3,omagh|killyclogher,16.35,3134,5559,77.38,51.23,1274.2
N20002184,Omagh_B2,omagh|killyclogher,65.97,3134,5559,77.38,51.23,1274.2
N20002188,Omagh_C2,omagh|strule,27.74,2407,1869,-22.35,48.05,1181.9
N20002183,Omagh_B1,omagh|killyclogher,18.22,3134,5559,77.38,51.23,1274.2
N20002236,Mid_Tyrone_C2,omagh|gortin,96.14,2033,1874,-7.82,48.4,20.7
N20002233,Mid_Tyrone_C1,omagh|gortin,313.36,2033,1874,-7.82,48.4,20.7
N20002187,Omagh_A4,omagh|killyclogher,41.48,3134,5559,77.38,51.23,1274.2
N20002190,Omagh_A6,omagh|killyclogher,26.12,3134,5559,77.38,51.23,1274.2
N20002238,Mid_Tyrone_C3,omagh|killyclogher,18.65,3134,5559,77.38,51.23,1274.2
N20002232,Mid_Tyrone_D1,omagh|drumnakilly,1176.89,2241,1947,-13.12,52.08,24.1
N20002230,Mid_Tyrone_B6,omagh|gortin,802.16,2033,1874,-7.82,48.4,20.7
N20002229,Mid_Tyrone_B5,omagh|drumnakilly,1428.02,2241,1947,-13.12,52.08,24.1
N20002228,Mid_Tyrone_A4,omagh|owenglen,2389.16,1698,1407,-17.14,50.89,8.4
N20002235,Mid_Tyrone_D3,omagh|drumnakilly,823.82,2241,1947,-13.12,52.08,24.1
N20002239,Mid_Tyrone_D4,omagh|drumnakilly,1611.24,2241,1947,-13.12,52.08,24.1
N20002237,Mid_Tyrone_E1,omagh|carrickmore,574.56,1951,1568,-19.63,51.47,17.8
N20002241,Mid_Tyrone_E3,omagh|carrickmore,61.2,1951,1568,-19.63,51.47,17.8
N20002240,Mid_Tyrone_E2,omagh|carrickmore,2408.92,1951,1568,-19.63,51.47,17.8
N20002231,Mid_Tyrone_A5,omagh|carrickmore,3293.7,1951,1568,-19.63,51.47,17.8
N20002948,Cookstown_A5,cookstown|dunnamore,1932.68,1657,1465,-11.59,51.06,14.9
N20002944,Cookstown_A4,cookstown|oaklands,1097.34,1556,1426,-8.35,51.47,28.6
N20002966,Cookstown_J1,cookstown|dunnamore,1701.82,1657,1465,-11.59,51.06,14.9
N20002967,Cookstown_J2,cookstown|oaklands,1632.08,1556,1426,-8.35,51.47,28.6
N20002971,Cookstown_J3,cookstown|oaklands,1938.09,1556,1426,-8.35,51.47,28.6
N20002973,Cookstown_J4,cookstown|pomeroy,1556.69,1786,1512,-15.34,52.45,38.8
N20002970,Cookstown_K1,cookstown|pomeroy,797.2,1786,1512,-15.34,52.45,38.8
N20002972,Cookstown_K2,cookstown|pomeroy,275.12,1786,1512,-15.34,52.45,38.8
N20002990,Torrent_E1,dungannon|altmore,1840.66,2147,1851,-13.79,50.78,29.2
N20002974,Cookstown_K3,cookstown|pomeroy,1286.96,1786,1512,-15.34,52.45,38.8
N20002987,Torrent_B4,cookstown|sandholes,1174.71,1892,1710,-9.62,51.17,38.5
N20002992,Torrent_E2,dungannon|donaghmore,1047.72,2450,2502,2.12,50.56,77.8
N20002998,Torrent_E3,dungannon|altmore,997.76,2147,1851,-13.79,50.78,29.2
N20003007,Torrent_E4,dungannon|altmore,273.25,2147,1851,-13.79,50.78,29.2
N20003014,Torrent_G4,dungannon|donaghmore,83.75,2450,2502,2.12,50.56,77.8
N20003064,Clogher_Valley_A1,dungannon|donaghmore,321.05,2450,2502,2.12,50.56,77.8
N20003066,Clogher_Valley_A2,dungannon|castlecaulfield,118.23,2039,1842,-9.66,50.33,43.8
N20003065,Clogher_Valley_B2,dungannon|altmore,1587.99,2147,1851,-13.79,50.78,29.2
N20003063,Clogher_Valley_B1,dungannon|altmore,2582.56,2147,1851,-13.79,50.78,29.2
N20002248,Mid_Tyrone_E5,omagh|sixmilecross,3578.53,1980,1603,-19.04,53.15,22.8
N20002243,Mid_Tyrone_E4,omagh|sixmilecross,1407.03,1980,1603,-19.04,53.15,22.8
N20002244,Mid_Tyrone_G1,omagh|beragh,970.09,2137,2045,-4.31,51.64,31.8
N20002250,Mid_Tyrone_G3,omagh|sixmilecross,1627.83,1980,1603,-19.04,53.15,22.8
N20002251,Mid_Tyrone_G4,omagh|sixmilecross,1989.86,1980,1603,-19.04,53.15,22.8
N20003073,Clogher_Valley_D1,dungannon|ballygawley,2550.21,2165,2094,-3.28,53.34,30.7
N20003081,Clogher_Valley_D3,dungannon|augher,2369.61,1986,1875,-5.59,52.59,26.9
N20003078,Clogher_Valley_C3,dungannon|ballygawley,119.49,2165,2094,-3.28,53.34,30.7
N20003080,Clogher_Valley_D2,dungannon|ballygawley,1501.6,2165,2094,-3.28,53.34,30.7
N20003083,Clogher_Valley_D4,dungannon|aughnacloy,1190.81,1885,1654,-12.25,50.18,29.1
N20003076,Clogher_Valley_C2,dungannon|ballygawley,174.48,2165,2094,-3.28,53.34,30.7
N20003070,Clogher_Valley_C1,dungannon|ballygawley,2621.46,2165,2094,-3.28,53.34,30.7
N20003074,Clogher_Valley_B5,dungannon|ballygawley,2005.84,2165,2094,-3.28,53.34,30.7
N20003071,Clogher_Valley_B4,dungannon|castlecaulfield,1050.58,2039,1842,-9.66,50.33,43.8
N20003068,Clogher_Valley_B3,dungannon|castlecaulfield,317.7,2039,1842,-9.66,50.33,43.8
N20003069,Clogher_Valley_A4,dungannon|castlecaulfield,773.2,2039,1842,-9.66,50.33,43.8
N20003067,Clogher_Valley_A3,dungannon|castlecaulfield,366.78,2039,1842,-9.66,50.33,43.8
N20003072,Clogher_Valley_A5,dungannon|benburb,539.44,2072,2110,1.83,51.37,45.4
N20003075,Clogher_Valley_E1,dungannon|benburb,740.15,2072,2110,1.83,51.37,45.4
N20003079,Clogher_Valley_E3,dungannon|benburb,1531.48,2072,2110,1.83,51.37,45.4
N20003086,Clogher_Valley_E6,dungannon|caledon,1255.24,1828,1641,-10.23,51.49,21.0
N20003084,Clogher_Valley_E5,dungannon|aughnacloy,2002.92,1885,1654,-12.25,50.18,29.1
N20003088,Clogher_Valley_G1,dungannon|aughnacloy,363.07,1885,1654,-12.25,50.18,29.1
N20003092,Clogher_Valley_E7,dungannon|caledon,3092.05,1828,1641,-10.23,51.49,21.0
N20003100,Clogher_Valley_G4,dungannon|caledon,781.74,1828,1641,-10.23,51.49,21.0
N20003095,Clogher_Valley_G3,dungannon|caledon,2741.76,1828,1641,-10.23,51.49,21.0
N20003090,Clogher_Valley_G2,dungannon|aughnacloy,32.94,1885,1654,-12.25,50.18,29.1
N20003089,Clogher_Valley_D5,dungannon|augher,2629.66,1986,1875,-5.59,52.59,26.9
N20003096,Clogher_Valley_F6,dungannon|clogher,4416.34,1888,1790,-5.19,50.95,18.8
N20003098,Clogher_Valley_H2,dungannon|fivemiletown,53.93,1649,1751,6.19,50.89,23.9
N20003093,Clogher_Valley_F4,dungannon|clogher,7507.42,1888,1790,-5.19,50.95,18.8
N20003094,Clogher_Valley_F5,dungannon|fivemiletown,2280.99,1649,1751,6.19,50.89,23.9
N20003091,Clogher_Valley_F3,dungannon|clogher,34.68,1888,1790,-5.19,50.95,18.8
N20003087,Clogher_Valley_F2,dungannon|augher,615.99,1986,1875,-5.59,52.59,26.9
N20003085,Clogher_Valley_F1,dungannon|clogher,2394.03,1888,1790,-5.19,50.95,18.8
N20002173,West_Tyrone_F3,omagh|newtownsaville,1483.61,1801,1830,1.61,52.08,27.2
N20002176,West_Tyrone_F4,omagh|fintona,2387.56,2227,2298,3.19,49.7,49.9
N20002171,West_Tyrone_D2,omagh|fintona,68.99,2227,2298,3.19,49.7,49.9
N20002177,West_Tyrone_C5,omagh|fintona,2841.5,2227,2298,3.19,49.7,49.9
N20002172,West_Tyrone_D3,omagh|fintona,92.55,2227,2298,3.19,49.7,49.9
N20002170,West_Tyrone_D1,omagh|fintona,24.96,2227,2298,3.19,49.7,49.9
N20002174,West_Tyrone_G4,omagh|trillick,3225.36,2167,2033,-6.18,51.89,24.2
N20002178,West_Tyrone_G5,omagh|trillick,1756.49,2167,2033,-6.18,51.89,24.2
N20002179,West_Tyrone_G6,omagh|trillick,1261.34,2167,2033,-6.18,51.89,24.2
N20002142,Erne_North_F2,fermanagh|tempo,3231.78,2282,2156,-5.52,50.46,21.4
N20003097,Clogher_Valley_H1,dungannon|fivemiletown,39.97,1649,1751,6.19,50.89,23.9
N20003099,Clogher_Valley_H3,dungannon|fivemiletown,76.49,1649,1751,6.19,50.89,23.9
N20002029,Erne_East_A1,fermanagh|tempo,2919.92,2282,2156,-5.52,50.46,21.4
N20002147,Erne_North_F4,fermanagh|tempo,1678.36,2282,2156,-5.52,50.46,21.4
N20002146,Erne_North_G2,fermanagh|tempo,89.52,2282,2156,-5.52,50.46,21.4
N20002033,Erne_East_A4,fermanagh|maguires bridge,899.47,2353,2315,-1.61,50.06,28.6
N20002030,Erne_East_A2,fermanagh|brookeborough,2284.86,2534,2257,-10.93,51.13,17.7
N20002037,Erne_East_B2,fermanagh|brookeborough,4456.49,2534,2257,-10.93,51.13,17.7
N20002034,Erne_East_C1,fermanagh|maguires bridge,562.17,2353,2315,-1.61,50.06,28.6
N20002035,Erne_East_C2,fermanagh|maguires bridge,22.36,2353,2315,-1.61,50.06,28.6
N20002036,Erne_East_C3,fermanagh|maguires bridge,144.85,2353,2315,-1.61,50.06,28.6
N20002041,Erne_East_C4,fermanagh|maguires bridge,2160.26,2353,2315,-1.61,50.06,28.6
N20002042,Erne_East_D2,fermanagh|lisnaskea,12.07,2850,3468,21.68,49.68,71.0
N20002040,Erne_East_D1,fermanagh|maguires bridge,87.64,2353,2315,-1.61,50.06,28.6
N20002044,Erne_East_E1,fermanagh|lisnaskea,1558.76,2850,3468,21.68,49.68,71.0
N20002046,Erne_East_D5,fermanagh|lisnaskea,117.51,2850,3468,21.68,49.68,71.0
N20002043,Erne_East_D3,fermanagh|lisnaskea,42.81,2850,3468,21.68,49.68,71.0
N20002045,Erne_East_D4,fermanagh|lisnaskea,14.43,2850,3468,21.68,49.68,71.0
N20002047,Erne_East_D6,fermanagh|lisnaskea,44.06,2850,3468,21.68,49.68,71.0
