SA2011,ward_key,total_pop,total_households,adults18plus,rc_pct,protestant_pct,none_relig_pct,relig_notstated_pct,irish_speak_pct,econ_active_pct,unemployment_pct,owner_occ_pct,social_rent_pct,private_rent_pct,no_car_pct,llti_pct,qualified_pct,degree_pct
N00000525,ballymena|broughshane,2579.0,936.0,2005.0,4.07,86.39,4.65,4.89,0.43,59.98,7.25,67.84,25.75,5.24,23.93,12.37,8.03,6.43
N00000631,ballymena|slemish,1919.0,600.0,1466.0,9.54,80.35,2.87,7.24,0.16,57.65,5.98,84.33,3.83,9.67,13.17,12.09,5.87,4.71
N00000632,ballymena|slemish,1919.0,600.0,1466.0,9.54,80.35,2.87,7.24,0.16,57.65,5.98,84.33,3.83,9.67,13.17,12.09,5.87,4.71
N00000633,ballymena|slemish,1919.0,600.0,1466.0,9.54,80.35,2.87,7.24,0.16,57.65,5.98,84.33,3.83,9.67,13.17,12.09,5.87,4.71
N00000586,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000588,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000587,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000583,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000500,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000614,ballymena|moat,1956.0,776.0,1564.0,7.21,81.85,4.09,6.85,0.1,61.45,19.38,21.65,77.58,0.13,52.96,13.6,1.98,0.9
N00000617,ballymena|moat,1956.0,776.0,1564.0,7.21,81.85,4.09,6.85,0.1,61.45,19.38,21.65,77.58,0.13,52.96,13.6,1.98,0.9
N00000508,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000506,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000507,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000505,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000510,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000509,ballymena|ballykeel,2389.0,811.0,1463.0,6.61,77.61,6.32,9.46,0.46,66.82,25.7,27.87,70.78,0.37,55.73,9.0,2.46,1.64
N00000640,ballymena|summerfield,3073.0,895.0,2148.0,58.97,32.48,2.08,6.48,4.3,61.52,7.92,88.27,7.93,2.91,17.99,11.0,11.69,9.59
N00000530,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000533,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000529,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000616,ballymena|moat,1956.0,776.0,1564.0,7.21,81.85,4.09,6.85,0.1,61.45,19.38,21.65,77.58,0.13,52.96,13.6,1.98,0.9
N00000615,ballymena|moat,1956.0,776.0,1564.0,7.21,81.85,4.09,6.85,0.1,61.45,19.38,21.65,77.58,0.13,52.96,13.6,1.98,0.9
N00000597,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000599,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000528,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000532,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000526,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000618,ballymena|park,2581.0,902.0,1985.0,21.89,68.0,3.02,7.09,1.24,59.71,9.19,84.48,7.76,6.76,25.28,10.96,10.83,8.72
N00000478,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000527,ballymena|castledemesne,1944.0,757.0,1569.0,25.15,62.45,4.73,7.66,1.03,56.71,12.65,45.18,36.99,16.12,53.24,17.13,3.51,2.29
N00000498,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000494,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000598,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000612,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000613,ballymena|moat,1956.0,776.0,1564.0,7.21,81.85,4.09,6.85,0.1,61.45,19.38,21.65,77.58,0.13,52.96,13.6,1.98,0.9
N00000600,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000499,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000501,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000502,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000602,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000601,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000596,ballymena|harryville,2369.0,934.0,1883.0,3.76,87.29,3.04,5.91,0.47,59.52,9.6,72.81,18.31,7.6,38.33,13.51,3.66,2.18
N00000504,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000503,ballymena|ballee,2490.0,929.0,1696.0,7.15,77.11,5.42,10.32,0.44,57.7,21.05,13.13,86.33,0.11,53.93,12.89,2.12,1.06
N00000497,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000491,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000490,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000492,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000482,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000484,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000483,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000485,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000486,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000489,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000487,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000488,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000572,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000568,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000569,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000570,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000571,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000574,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000573,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000496,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000495,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000493,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000479,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000477,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000481,ballymena|ardeevin,2549.0,850.0,1961.0,9.93,81.25,2.94,5.88,0.71,58.34,7.04,88.94,5.88,4.12,12.24,8.59,18.41,15.96
N00000517,ballymena|ballycloughan,2824.0,916.0,2086.0,10.84,79.57,3.82,5.77,0.74,62.78,2.39,96.83,0.66,1.75,7.31,7.75,15.53,11.84
N00000515,ballymena|ballycloughan,2824.0,916.0,2086.0,10.84,79.57,3.82,5.77,0.74,62.78,2.39,96.83,0.66,1.75,7.31,7.75,15.53,11.84
N00000512,ballymena|ballycloughan,2824.0,916.0,2086.0,10.84,79.57,3.82,5.77,0.74,62.78,2.39,96.83,0.66,1.75,7.31,7.75,15.53,11.84
N00000513,ballymena|ballycloughan,2824.0,916.0,2086.0,10.84,79.57,3.82,5.77,0.74,62.78,2.39,96.83,0.66,1.75,7.31,7.75,15.53,11.84
N00000516,ballymena|ballycloughan,2824.0,916.0,2086.0,10.84,79.57,3.82,5.77,0.74,62.78,2.39,96.83,0.66,1.75,7.31,7.75,15.53,11.84
N00000480,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000567,ballymena|galgorm,3107.0,1047.0,2335.0,3.86,88.06,3.19,4.89,0.13,64.74,5.52,86.44,10.03,3.06,11.94,7.53,15.03,11.99
N00000538,ballymena|craigywarren,2087.0,675.0,1566.0,1.39,88.79,2.11,7.71,0.1,58.0,6.39,85.04,8.89,5.04,15.11,10.59,7.85,5.87
N00000543,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000546,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000545,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000542,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000537,ballymena|craigywarren,2087.0,675.0,1566.0,1.39,88.79,2.11,7.71,0.1,58.0,6.39,85.04,8.89,5.04,15.11,10.59,7.85,5.87
N00000559,ballymena|dunminning,2200.0,682.0,1618.0,9.91,83.09,2.55,4.45,1.19,59.16,6.01,84.9,8.65,5.13,12.76,10.59,7.23,5.32
N00000540,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000547,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000548,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000544,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000541,ballymena|cullybackey,2471.0,865.0,1829.0,1.01,89.03,2.91,7.04,0.16,59.4,9.71,59.31,38.03,2.54,27.05,11.33,5.85,4.1
N00000560,ballymena|dunminning,2200.0,682.0,1618.0,9.91,83.09,2.55,4.45,1.19,59.16,6.01,84.9,8.65,5.13,12.76,10.59,7.23,5.32
N00000558,ballymena|dunminning,2200.0,682.0,1618.0,9.91,83.09,2.55,4.45,1.19,59.16,6.01,84.9,8.65,5.13,12.76,10.59,7.23,5.32
N00000628,ballymena|portglenone,2237.0,703.0,1608.0,33.8,55.52,1.21,9.48,2.1,54.04,15.29,69.99,22.76,5.55,24.32,11.31,4.91,4.29
N00000623,ballymena|portglenone,2237.0,703.0,1608.0,33.8,55.52,1.21,9.48,2.1,54.04,15.29,69.99,22.76,5.55,24.32,11.31,4.91,4.29
N00000626,ballymena|portglenone,2237.0,703.0,1608.0,33.8,55.52,1.21,9.48,2.1,54.04,15.29,69.99,22.76,5.55,24.32,11.31,4.91,4.29
N00000624,ballymena|portglenone,2237.0,703.0,1608.0,33.8,55.52,1.21,9.48,2.1,54.04,15.29,69.99,22.76,5.55,24.32,11.31,4.91,4.29
N00000591,ballymena|ahoghill,2999.0,1006.0,2148.0,9.27,81.83,2.03,6.87,0.97,63.0,7.74,72.86,22.27,3.98,19.09,10.04,7.54,5.31
N00000593,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000592,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000595,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000589,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000126,antrim|toome,2352.0,588.0,1477.0,88.05,5.44,0.17,6.34,7.46,56.71,25.93,64.8,26.53,6.12,30.1,7.95,5.01,3.99
N00000125,antrim|toome,2352.0,588.0,1477.0,88.05,5.44,0.17,6.34,7.46,56.71,25.93,64.8,26.53,6.12,30.1,7.95,5.01,3.99
N00000046,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000045,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000034,antrim|cranfield,2440.0,729.0,1633.0,52.87,38.77,2.01,6.35,4.42,62.69,15.43,70.64,25.38,3.16,23.46,9.18,8.14,6.37
N00000048,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000049,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000050,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000088,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000091,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000090,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000089,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000095,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000047,antrim|drumanaway,2048.0,685.0,1503.0,14.6,76.61,2.59,6.2,1.31,63.34,9.45,70.36,25.84,3.5,21.61,8.89,6.45,4.79
N00000594,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000590,ballymena|grange,2365.0,668.0,1612.0,41.18,50.27,1.95,6.6,3.76,57.15,8.86,87.28,7.63,4.49,13.77,10.44,8.37,5.65
N00000611,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000608,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000609,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000610,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000604,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000603,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000605,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000607,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000606,ballymena|kells,2486.0,849.0,1855.0,1.85,88.09,2.65,7.4,0.44,59.44,8.64,61.84,34.28,3.3,25.91,11.67,5.5,3.83
N00000584,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000582,ballymena|glenwhirry,2415.0,737.0,1705.0,10.93,78.96,2.24,7.87,0.66,60.43,7.83,82.63,5.7,8.68,14.93,9.65,7.8,6.63
N00000083,antrim|tardree,2376.0,697.0,1714.0,20.03,69.23,3.03,7.7,1.06,61.31,5.79,93.4,1.58,4.3,7.6,9.81,8.23,6.01
N00000096,antrim|tardree,2376.0,697.0,1714.0,20.03,69.23,3.03,7.7,1.06,61.31,5.79,93.4,1.58,4.3,7.6,9.81,8.23,6.01
N00000092,antrim|tardree,2376.0,697.0,1714.0,20.03,69.23,3.03,7.7,1.06,61.31,5.79,93.4,1.58,4.3,7.6,9.81,8.23,6.01
N00000094,antrim|tardree,2376.0,697.0,1714.0,20.03,69.23,3.03,7.7,1.06,61.31,5.79,93.4,1.58,4.3,7.6,9.81,8.23,6.01
N00000093,antrim|tardree,2376.0,697.0,1714.0,20.03,69.23,3.03,7.7,1.06,61.31,5.79,93.4,1.58,4.3,7.6,9.81,8.23,6.01
N00000087,antrim|randalstown,2065.0,659.0,1466.0,61.26,32.74,1.31,4.7,3.54,58.15,10.9,69.65,19.27,9.26,26.4,12.4,9.0,7.23
N00000075,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000015,antrim|balloo,1657.0,678.0,1339.0,32.17,55.94,4.35,7.54,1.69,62.0,12.33,50.29,47.49,1.77,40.12,14.67,3.51,2.46
N00000071,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000013,antrim|balloo,1657.0,678.0,1339.0,32.17,55.94,4.35,7.54,1.69,62.0,12.33,50.29,47.49,1.77,40.12,14.67,3.51,2.46
N00000014,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000073,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000060,antrim|fountainhill,2070.0,722.0,1320.0,22.95,55.94,9.66,11.45,1.55,60.19,21.93,22.02,77.29,0.69,59.28,10.53,1.82,1.21
N00000063,antrim|fountainhill,2070.0,722.0,1320.0,22.95,55.94,9.66,11.45,1.55,60.19,21.93,22.02,77.29,0.69,59.28,10.53,1.82,1.21
N00000105,antrim|steeple,1922.0,674.0,1415.0,25.49,59.31,5.2,9.99,1.77,66.18,14.79,38.72,60.24,0.45,44.66,9.89,2.97,2.12
N00000077,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000070,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000100,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000076,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000097,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000099,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000108,antrim|steeple,1922.0,674.0,1415.0,25.49,59.31,5.2,9.99,1.77,66.18,14.79,38.72,60.24,0.45,44.66,9.89,2.97,2.12
N00000098,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000103,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000078,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000104,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000101,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000102,antrim|springfarm,3279.0,988.0,2193.0,35.86,47.61,8.08,8.45,1.83,60.03,14.93,41.3,53.74,3.74,36.44,14.76,5.47,3.65
N00000074,antrim|massereene,2299.0,802.0,1734.0,33.45,52.02,4.39,10.13,1.44,56.0,8.43,60.72,33.04,5.49,36.41,15.79,7.32,5.48
N00000079,antrim|templepatrick,2915.0,967.0,2182.0,3.43,83.53,5.49,7.55,0.51,64.45,4.18,82.83,9.2,7.14,10.86,8.16,16.82,13.24
N00000082,antrim|templepatrick,2915.0,967.0,2182.0,3.43,83.53,5.49,7.55,0.51,64.45,4.18,82.83,9.2,7.14,10.86,8.16,16.82,13.24
N00000056,antrim|newpark,2077.0,690.0,1437.0,20.32,62.25,5.15,12.28,1.4,66.1,15.1,36.38,62.17,1.01,43.19,11.12,2.99,1.95
N00000054,antrim|newpark,2077.0,690.0,1437.0,20.32,62.25,5.15,12.28,1.4,66.1,15.1,36.38,62.17,1.01,43.19,11.12,2.99,1.95
N00000055,antrim|newpark,2077.0,690.0,1437.0,20.32,62.25,5.15,12.28,1.4,66.1,15.1,36.38,62.17,1.01,43.19,11.12,2.99,1.95
N00000052,antrim|rathenraw,1435.0,479.0,824.0,57.7,23.28,6.62,12.4,1.96,55.26,31.46,19.42,78.71,1.25,65.55,10.8,3.16,1.82
N00000051,antrim|rathenraw,1435.0,479.0,824.0,57.7,23.28,6.62,12.4,1.96,55.26,31.46,19.42,78.71,1.25,65.55,10.8,3.16,1.82
