SA2011,ward_key,ward_pop_1971,ward_pop_1981,ward_pop_change_pct,ward_male_pct_1981,ward_pop_density_1981
N00002448,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002444,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002548,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002547,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002544,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002542,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002543,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002541,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002554,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002550,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002549,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002553,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002621,londonderry|clondermot,3213,2594,-19.27,49.54,4261.2
N00002551,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002620,londonderry|clondermot,3213,2594,-19.27,49.54,4261.2
N00002510,londonderry|ebrington,2293,1025,-55.3,45.95,1445.7
N00002509,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002552,londonderry|altnagelvin,3618,6699,85.16,47.17,1756.0
N00002507,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002504,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002505,londonderry|caw,4415,5778,30.87,51.56,2472.7
N00002506,londonderry|ebrington,2293,1025,-55.3,45.95,1445.7
N00002508,londonderry|ebrington,2293,1025,-55.3,45.95,1445.7
N00002511,londonderry|ebrington,2293,1025,-55.3,45.95,1445.7
N00002619,londonderry|victoria,2579,1932,-25.09,48.19,3369.8
N00002614,londonderry|the diamond,2553,1195,-53.19,44.6,3196.3
N00002613,londonderry|the diamond,2553,1195,-53.19,44.6,3196.3
N00002432,londonderry|st columb s wells,2822,1039,-63.18,48.32,6594.2
N00002434,londonderry|st columb s wells,2822,1039,-63.18,48.32,6594.2
N00002435,londonderry|st columb s wells,2822,1039,-63.18,48.32,6594.2
N00002433,londonderry|brandywell,2978,1642,-44.86,49.03,2344.6
N00002631,londonderry|westland,3006,2410,-19.83,46.27,9882.9
N00002628,londonderry|westland,3006,2410,-19.83,46.27,9882.9
N00002630,londonderry|westland,3006,2410,-19.83,46.27,9882.9
N00002428,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002427,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002423,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002426,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002424,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002606,londonderry|waterloo,2514,1302,-48.21,47.39,4920.8
N00002627,londonderry|westland,3006,2410,-19.83,46.27,9882.9
N00002629,londonderry|westland,3006,2410,-19.83,46.27,9882.9
N00002607,londonderry|waterloo,2514,1302,-48.21,47.39,4920.8
N00002605,londonderry|waterloo,2514,1302,-48.21,47.39,4920.8
N00002603,londonderry|waterloo,2514,1302,-48.21,47.39,4920.8
N00002576,londonderry|strand,2967,2526,-14.86,48.02,3890.3
N00002573,londonderry|strand,2967,2526,-14.86,48.02,3890.3
N00002604,londonderry|strand,2967,2526,-14.86,48.02,3890.3
N00002609,londonderry|pennyburn,2935,3359,14.45,48.47,956.1
N00002577,londonderry|rosemount,2872,2286,-20.4,49.69,9929.4
N00002612,londonderry|strand,2967,2526,-14.86,48.02,3890.3
N00002578,londonderry|rosemount,2872,2286,-20.4,49.69,9929.4
N00002533,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002531,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002535,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002575,londonderry|rosemount,2872,2286,-20.4,49.69,9929.4
N00002574,londonderry|rosemount,2872,2286,-20.4,49.69,9929.4
N00002425,londonderry|beechwood,3344,2546,-23.86,46.03,7907.4
N00002429,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002470,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002468,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002465,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002469,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002467,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002466,londonderry|creggan central,3163,2596,-17.93,50.85,3377.6
N00002471,londonderry|brandywell,2978,1642,-44.86,49.03,2344.6
N00002475,londonderry|crevagh,4648,2434,-47.63,51.03,182.7
N00002473,londonderry|creggan south,3351,1951,-41.78,50.85,5999.9
N00002474,londonderry|crevagh,4648,2434,-47.63,51.03,182.7
N00002472,londonderry|crevagh,4648,2434,-47.63,51.03,182.7
N00002479,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002478,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002477,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002592,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002600,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002601,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002598,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002594,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002481,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002482,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002483,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002488,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002486,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002485,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002487,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002530,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002529,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002597,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002595,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002484,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002599,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002596,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002532,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002528,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002534,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002565,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002566,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002439,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002441,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002440,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002438,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002436,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002437,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002602,londonderry|springtown,2760,3287,19.09,49.22,233.5
N00002589,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002593,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002588,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002585,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002583,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002586,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002492,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002584,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002494,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002493,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002587,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002591,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00002590,londonderry|shantallow,4051,11109,174.23,48.96,1427.4
N00004481,strabane|finn,2330,2258,-3.09,50.58,177.9
N00004482,strabane|finn,2330,2258,-3.09,50.58,177.9
N00004483,strabane|finn,2330,2258,-3.09,50.58,177.9
N00004479,strabane|finn,2330,2258,-3.09,50.58,177.9
N00004478,strabane|sion mills,2136,2404,12.55,51.0,58.8
N00004484,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004459,strabane|sion mills,2136,2404,12.55,51.0,58.8
N00004486,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004462,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004460,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004458,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004461,strabane|castlederg,2486,3026,21.72,48.88,151.8
N00004480,strabane|sion mills,2136,2404,12.55,51.0,58.8
N00004464,strabane|clare,2356,2193,-6.92,51.3,24.1
N00004463,strabane|clare,2356,2193,-6.92,51.3,24.1
N00004465,strabane|glenderg,2125,1787,-15.91,54.73,11.0
N00004488,strabane|glenderg,2125,1787,-15.91,54.73,11.0
N00004487,strabane|glenderg,2125,1787,-15.91,54.73,11.0
N00004485,strabane|glenderg,2125,1787,-15.91,54.73,11.0
N00002929,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002926,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002924,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002925,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002922,fermanagh|garrison,2318,1968,-15.1,52.9,10.2
N00002923,fermanagh|garrison,2318,1968,-15.1,52.9,10.2
N00002917,fermanagh|garrison,2318,1968,-15.1,52.9,10.2
N00002918,fermanagh|garrison,2318,1968,-15.1,52.9,10.2
N00002958,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00002921,fermanagh|garrison,2318,1968,-15.1,52.9,10.2
N00003003,fermanagh|kesh ederny lack,2497,2601,4.16,51.67,28.9
N00003014,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00003013,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002955,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00002956,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00002957,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00002959,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00002934,fermanagh|belcoo belmore,2455,2603,6.03,51.06,20.2
N00003059,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00003045,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00002954,fermanagh|derrygonnelly,2539,2610,2.8,51.07,20.2
N00003016,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002915,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002916,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002913,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002912,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00003017,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002983,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002972,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00003046,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00003043,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00003041,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00003039,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00003042,fermanagh|rossorry,2836,3698,30.39,49.7,143.6
N00002969,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002970,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002967,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002968,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002971,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002980,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002981,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002986,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002982,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002984,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002979,fermanagh|devenish,3454,3268,-5.39,48.47,687.9
N00002985,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002946,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002947,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002943,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002944,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002945,fermanagh|erne,2755,3416,23.99,49.56,337.9
N00002948,fermanagh|lisbellaw,2265,2397,5.83,50.52,33.7
N00003006,fermanagh|lisbellaw,2265,2397,5.83,50.52,33.7
N00003061,fermanagh|lisbellaw,2265,2397,5.83,50.52,33.7
N00004445,omagh|trillick,2167,2033,-6.18,51.89,24.2
N00004444,omagh|trillick,2167,2033,-6.18,51.89,24.2
N00002914,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00003015,fermanagh|ballinamallard,2396,2853,19.07,58.36,41.6
N00002997,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002994,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002993,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002996,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002999,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002998,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00002995,fermanagh|irvinestown,2708,3062,13.07,49.15,57.6
N00004363,omagh|dromore,2224,2282,2.61,52.67,43.3
N00004441,omagh|trillick,2167,2033,-6.18,51.89,24.2
N00004377,omagh|drumquin,1982,1833,-7.52,52.05,14.3
N00003002,fermanagh|kesh ederny lack,2497,2601,4.16,51.67,28.9
N00003001,fermanagh|kesh ederny lack,2497,2601,4.16,51.67,28.9
N00003000,fermanagh|kesh ederny lack,2497,2601,4.16,51.67,28.9
N00003005,fermanagh|kesh ederny lack,2497,2601,4.16,51.67,28.9
N00003004,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002928,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00002927,fermanagh|belleek boa,2487,2153,-13.43,51.32,16.3
N00004489,strabane|glenderg,2125,1787,-15.91,54.73,11.0
N00004466,strabane|clare,2356,2193,-6.92,51.3,24.1
N00004467,strabane|clare,2356,2193,-6.92,51.3,24.1
N00004374,omagh|drumquin,1982,1833,-7.52,52.05,14.3
N00004376,omagh|drumquin,1982,1833,-7.52,52.05,14.3
N00004468,strabane|clare,2356,2193,-6.92,51.3,24.1
N00004390,omagh|fairy water,1814,1667,-8.1,52.61,18.8
N00004387,omagh|fairy water,1814,1667,-8.1,52.61,18.8
N00004386,omagh|fairy water,1814,1667,-8.1,52.61,18.8
N00004435,omagh|strule,2407,1869,-22.35,48.05,1181.9
N00004404,omagh|west,2586,3481,34.61,49.58,1136.9
N00004402,omagh|west,2586,3481,34.61,49.58,1136.9
N00004403,omagh|west,2586,3481,34.61,49.58,1136.9
N00004388,omagh|fairy water,1814,1667,-8.1,52.61,18.8
N00004389,omagh|fairy water,1814,1667,-8.1,52.61,18.8
N00004375,omagh|drumquin,1982,1833,-7.52,52.05,14.3
N00004364,omagh|dromore,2224,2282,2.61,52.67,43.3
N00004366,omagh|dromore,2224,2282,2.61,52.67,43.3
N00004365,omagh|dromore,2224,2282,2.61,52.67,43.3
N00004351,omagh|clanabogan,1792,1657,-7.53,51.78,20.0
N00004354,omagh|clanabogan,1792,1657,-7.53,51.78,20.0
N00004353,omagh|clanabogan,1792,1657,-7.53,51.78,20.0
N00004350,omagh|clanabogan,1792,1657,-7.53,51.78,20.0
N00004339,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004352,omagh|clanabogan,1792,1657,-7.53,51.78,20.0
N00004421,omagh|newtownsaville,1801,1830,1.61,52.08,27.2
N00004341,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004420,omagh|newtownsaville,1801,1830,1.61,52.08,27.2
N00004342,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004340,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004369,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004338,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004347,omagh|east,1921,1911,-0.52,48.14,1298.7
N00004346,omagh|east,1921,1911,-0.52,48.14,1298.7
N00004384,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004382,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004385,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004383,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004381,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004360,omagh|dergmoney,1557,1204,-22.67,49.25,542.8
N00004362,omagh|dergmoney,1557,1204,-22.67,49.25,542.8
N00004357,omagh|fairgreen,1904,1397,-26.63,48.17,662.6
N00004359,omagh|fairgreen,1904,1397,-26.63,48.17,662.6
N00004358,omagh|west,2586,3481,34.61,49.58,1136.9
N00004355,omagh|west,2586,3481,34.61,49.58,1136.9
N00004356,omagh|fairgreen,1904,1397,-26.63,48.17,662.6
N00004361,omagh|dergmoney,1557,1204,-22.67,49.25,542.8
N00004405,omagh|west,2586,3481,34.61,49.58,1136.9
N00004434,omagh|strule,2407,1869,-22.35,48.05,1181.9
N00004433,omagh|strule,2407,1869,-22.35,48.05,1181.9
N00004432,omagh|strule,2407,1869,-22.35,48.05,1181.9
N00004345,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004414,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004378,omagh|east,1921,1911,-0.52,48.14,1298.7
N00004380,omagh|drumragh,1619,1672,3.27,48.44,445.3
N00004379,omagh|east,1921,1911,-0.52,48.14,1298.7
N00004348,omagh|east,1921,1911,-0.52,48.14,1298.7
N00004344,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004349,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004407,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004406,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004408,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004416,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004343,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004413,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004415,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004409,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004412,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004411,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004410,omagh|killyclogher,3134,5559,77.38,51.23,1274.2
N00004371,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004401,omagh|gortin,2033,1874,-7.82,48.4,20.7
N00004400,omagh|gortin,2033,1874,-7.82,48.4,20.7
N00004368,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004425,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004373,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004370,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004372,omagh|drumnakilly,2241,1947,-13.12,52.08,24.1
N00004440,omagh|carrickmore,1951,1568,-19.63,51.47,17.8
N00004436,omagh|carrickmore,1951,1568,-19.63,51.47,17.8
N00004439,omagh|carrickmore,1951,1568,-19.63,51.47,17.8
N00002102,cookstown|dunnamore,1657,1465,-11.59,51.06,14.9
N00002101,cookstown|dunnamore,1657,1465,-11.59,51.06,14.9
N00002099,cookstown|dunnamore,1657,1465,-11.59,51.06,14.9
N00002134,cookstown|oaklands,1556,1426,-8.35,51.47,28.6
N00002135,cookstown|oaklands,1556,1426,-8.35,51.47,28.6
N00002132,cookstown|oaklands,1556,1426,-8.35,51.47,28.6
N00002144,cookstown|pomeroy,1786,1512,-15.34,52.45,38.8
N00002147,cookstown|pomeroy,1786,1512,-15.34,52.45,38.8
N00002146,cookstown|pomeroy,1786,1512,-15.34,52.45,38.8
N00002795,dungannon|altmore,2147,1851,-13.79,50.78,29.2
N00002145,cookstown|pomeroy,1786,1512,-15.34,52.45,38.8
N00002143,cookstown|sandholes,1892,1710,-9.62,51.17,38.5
N00002794,dungannon|altmore,2147,1851,-13.79,50.78,29.2
N00002792,dungannon|altmore,2147,1851,-13.79,50.78,29.2
N00002868,dungannon|donaghmore,2450,2502,2.12,50.56,77.8
N00002836,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002837,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002796,dungannon|altmore,2147,1851,-13.79,50.78,29.2
N00002793,dungannon|altmore,2147,1851,-13.79,50.78,29.2
N00002812,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00004430,omagh|sixmilecross,1980,1603,-19.04,53.15,22.8
N00004438,omagh|carrickmore,1951,1568,-19.63,51.47,17.8
N00004437,omagh|carrickmore,1951,1568,-19.63,51.47,17.8
N00004431,omagh|sixmilecross,1980,1603,-19.04,53.15,22.8
N00004427,omagh|beragh,2137,2045,-4.31,51.64,31.8
N00004428,omagh|sixmilecross,1980,1603,-19.04,53.15,22.8
N00004429,omagh|sixmilecross,1980,1603,-19.04,53.15,22.8
N00002797,dungannon|augher,1986,1875,-5.59,52.59,26.9
N00002799,dungannon|augher,1986,1875,-5.59,52.59,26.9
N00002798,dungannon|augher,1986,1875,-5.59,52.59,26.9
N00002811,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00002807,dungannon|aughnacloy,1885,1654,-12.25,50.18,29.1
N00002809,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00002810,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00002801,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00002808,dungannon|ballygawley,2165,2094,-3.28,53.34,30.7
N00002813,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002834,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002832,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002833,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002835,dungannon|castlecaulfield,2039,1842,-9.66,50.33,43.8
N00002829,dungannon|benburb,2072,2110,1.83,51.37,45.4
N00002831,dungannon|benburb,2072,2110,1.83,51.37,45.4
N00002830,dungannon|caledon,1828,1641,-10.23,51.49,21.0
N00002806,dungannon|aughnacloy,1885,1654,-12.25,50.18,29.1
N00002805,dungannon|aughnacloy,1885,1654,-12.25,50.18,29.1
N00002803,dungannon|aughnacloy,1885,1654,-12.25,50.18,29.1
N00002802,dungannon|caledon,1828,1641,-10.23,51.49,21.0
N00002826,dungannon|caledon,1828,1641,-10.23,51.49,21.0
N00002828,dungannon|caledon,1828,1641,-10.23,51.49,21.0
N00002827,dungannon|caledon,1828,1641,-10.23,51.49,21.0
N00002804,dungannon|aughnacloy,1885,1654,-12.25,50.18,29.1
N00002800,dungannon|augher,1986,1875,-5.59,52.59,26.9
N00002840,dungannon|clogher,1888,1790,-5.19,50.95,18.8
N00002876,dungannon|fivemiletown,1649,1751,6.19,50.89,23.9
N00002877,dungannon|fivemiletown,1649,1751,6.19,50.89,23.9
N00002875,dungannon|fivemiletown,1649,1751,6.19,50.89,23.9
N00002839,dungannon|clogher,1888,1790,-5.19,50.95,18.8
N00002838,dungannon|clogher,1888,1790,-5.19,50.95,18.8
N00004419,omagh|newtownsaville,1801,1830,1.61,52.08,27.2
N00004418,omagh|newtownsaville,1801,1830,1.61,52.08,27.2
N00004417,omagh|newtownsaville,1801,1830,1.61,52.08,27.2
N00004392,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004394,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004396,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004391,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004395,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004393,omagh|fintona,2227,2298,3.19,49.7,49.9
N00004367,omagh|dromore,2224,2282,2.61,52.67,43.3
N00004443,omagh|trillick,2167,2033,-6.18,51.89,24.2
N00004442,omagh|trillick,2167,2033,-6.18,51.89,24.2
