,DUP,Sinn Féin,UUP,SDLP,Alliance,TUV,Green,PBP,Aontú,Independent,Other
N20000448,34.40565995485183,33.74864012579749,11.279438106844095,2.4699185843197706,13.893951966184876,2.626772603561852,0.54776009736619,1.7104344572960515e-10,0.9362013263098972,1.7927643713565473e-10,0.09165723441367604
N20000449,13.868052648001056,78.0707207707523,0.9792550634148425,2.0866510593161833,3.1227657212109126,0.8406632077481953,0.33982856622712615,5.304833846509878e-11,0.6170838942569252,1.0102984735259213e-10,0.0749790689183873
N20000450,22.23288752104981,2.7537767020923574,25.52928860951026,3.9660531810407718,30.811224433055074,12.165049506413087,1.220487226960339,2.2770945953643657e-10,0.8511546461832319,1.3722680550279298e-10,0.47007817333015167
N20000451,35.87353938675971,8.145779343998306,17.778420209769276,0.8729891097978741,28.171477700912966,6.8339802654409105,1.2359203871640734,9.752738006975141e-11,0.8461672947900638,2.44250921303436e-10,0.24172630102503473
N20000452,21.21865324535212,51.19792547510064,13.939289439536607,6.3405164523039526,3.575065879634324,2.9494363357039055,0.12065617214579967,2.7483438775473376e-10,0.5847472259093357,4.549705370511867e-11,0.07370977399298345
N20000453,19.126962276599073,66.12967995440432,8.259219629658823,3.2141084124638737,1.3370083515351914,1.3097578858874317,0.09768276463235934,2.155001087311576e-10,0.5007162681182981,7.46222853621324e-11,0.02486445641050637
N20000454,4.409727859316392,82.78960875382472,7.478420103421144,2.9346923525130477,0.5243355807019221,1.296001241842711,0.16116165772206875,2.3147430905926752e-10,0.34812636444360456,1.0027516408296508e-10,0.057926085882640976
N20000455,62.08377892425465,1.8868483688968312,9.664253223282314,3.156035395422389,16.24472989651803,5.601539730902353,0.3455960459385261,2.3949664572518784e-10,0.9152443430004943,1.5938666004884056e-10,0.10197407138553931
N20000456,34.14268492344173,1.0947689701134369,13.039682871689868,3.3473536578585623,36.12824077170015,8.236690886434205,2.5542317228724074,3.680858618528608e-10,1.2572666099731955,6.027319102524096e-10,0.19907958494563438
N20000457,39.992349957411506,1.7732097853790332,8.144431027840996,0.879409507314457,29.98686411331537,14.411762727371771,2.785743546819207,2.577349021006154e-10,1.2150087437593924,2.856379039278299e-10,0.8112205902448875
N20000458,29.291373825698752,12.88234635722241,10.462863965346987,1.748199129396741,21.219304234536875,19.752377573935252,2.0030385109626914,8.191712263650688e-10,2.20919413400697,6.534162353487379e-10,0.43130226742072164
N20000459,48.49756025053594,5.7959053512643965,4.452378649962113,0.8296510660794975,29.531861532358157,7.508864809311838,1.6385621472902587,1.0937306865792319e-10,0.9648627256051509,1.3897083858696001e-10,0.7803534673442938
N20000460,22.290803518623015,6.663513594782704,47.9664559911948,2.5279040908823505,8.733599009428538,10.318678226067924,0.6708919310497808,2.3891304114897765e-10,0.6780328894403286,1.3934125048455614e-10,0.15012074815231333
N20000461,57.55892303651121,1.6744529293033459,23.54188400508637,0.7262253145237805,12.351979840650062,3.2405679462946093,0.17021227710380837,1.6090586513757952e-10,0.6664719622228605,9.01649326355372e-11,0.06928268805288437
N20000462,26.4386571122882,0.5039272131799184,31.69065157209295,2.824966288886779,26.57427201737826,8.909295270816198,1.18593496623829,3.3851850776880217e-10,1.521702455589538,8.25159837878218e-10,0.3505931023661916
N20000463,31.12156152748074,2.0184435151197935,14.487042384812515,0.5923873379095301,25.45093461602451,19.576571064012274,4.269560491120287,4.004479979468493e-10,1.5529902060049112,8.096050123901215e-10,0.9305088563053843
N20000464,34.67897072962297,0.45318069995145954,31.61873001367632,3.98549366017925,19.13673545381557,6.760463067729342,1.369500298710157,1.8847830783843639e-10,1.6903968749055889,2.4484920410740436e-09,0.30652919877235524
N20000465,18.808214442574005,46.56994398237304,16.285765905123732,3.6576224760729406,4.8238872114757845,6.01849458814362,1.7264024979397965,1.0629746439320815e-09,1.82594929681235,1.4453447105708638e-09,0.2837195969764035
N20000466,48.41185601941317,26.897733025399777,2.473566603005405,0.6227401156235803,3.017018777568503,17.055834902090236,0.3963186689780364,5.230428192071046e-10,0.8453682352376082,1.3824595436833256e-10,0.27956365202238576
N20000467,27.95082490406483,17.256503644237824,20.645070469067477,7.590208198934004,21.524680752372706,3.8260543894984886,0.3501610096837444,1.0817491227352897e-10,0.7258120606472288,8.870941453541643e-11,0.13068457129681424
N20000468,46.627359493095334,20.237920761613445,4.637722068247319,0.17120069970164878,14.464214767482323,11.345287750380173,1.0463391269813371,1.7120695332487598e-10,0.7385331071568061,3.303144830258621e-11,0.7314222251373695
N20000469,34.298263401160646,1.600718036358271,19.97454309450828,1.7621321676502968,27.180125911019015,12.366068122631608,1.262489302283512,1.950109884756154e-10,1.1921564757686798,5.001321811584947e-10,0.36350348792454995
N20000470,22.719454649180804,4.291365311961721,57.47475361807872,2.020074449446128,5.331654017769152,7.4500622508114915,0.1678974233767119,1.6606870195180832e-10,0.4482977998620581,7.323708703927009e-11,0.09644047927390882
N20000471,26.816914814921784,1.4107631795848448,54.693423317851106,4.2281933889588705,5.533445624917309,6.627957379280932,0.09427200671122071,1.7459632779802446e-10,0.5517225724674435,1.300745206412682e-10,0.043307715001806774
N20000472,43.11926955709179,7.7156337310681735,14.99695771486248,1.992505705537416,20.005687995136306,9.007821482204116,1.4550565527034616,2.058292174211691e-10,1.066863415637177,2.373743279200937e-10,0.6402038453158719
N20000473,23.062189725652125,0.670062388056435,23.57643838063146,4.043381601164032,28.820187944972336,17.071903986507547,1.464387029976191,2.142472432181644e-10,1.111803944110322,2.0678775052925802e-10,0.179644998508513
N20000474,20.471163139463798,3.172528977218917,43.90270425137717,4.658483035656872,15.8843460843858,10.127253466741394,0.5684269231307454,1.9281102686978257e-10,0.978528555689037,2.2568749367589785e-10,0.23656556591777378
N20000475,34.03167973739948,0.5189767380189323,30.685281843819155,5.822225033171689,20.927306274488448,6.445380300860101,0.3527356739841956,4.840173886229442e-10,1.1116296164753803,2.5071019774281107e-10,0.10478478104791046
N20000476,14.153791688888267,18.29597414040917,20.045379585436745,37.390609302540554,2.464809603587846,6.587152105653836,0.12465186577716521,2.550551295144797e-10,0.8996596282557969,2.366153060221159e-10,0.037972078958964095
N20000477,22.738472065119485,27.972144062550118,10.359072639096505,24.057366312494988,6.430822943173061,5.98035785012442,0.4434437950068543,7.3361325450557e-10,1.9330407964136618,7.741618486691536e-10,0.08527953451315229
N20000478,16.3825207438562,27.408211242347573,24.535937152996247,17.879896556480816,7.065923827006038,4.7278717935070915,0.42992197719590763,3.2601371100246435e-10,1.4898312766132247,5.292232054105099e-10,0.0798854291416672
N20000479,12.29699068036503,72.33375712009722,2.5866794775893056,6.929182660842797,1.6805333109673088,3.1976228380534955,0.2603875420581395,2.1590585417628364e-10,0.6588783122625164,2.1603203997513926e-10,0.05596805733225506
N20000480,6.620560860233569,12.864610678415708,40.380235884880506,36.74504985762298,1.49413518878159,1.284344826219415,0.06840812064311974,2.2134364639530073e-10,0.5244146726890762,1.5042832600936882e-10,0.018239910142266863
N20000481,14.147416233177257,25.724598940712795,8.658802999570954,31.114776824277214,8.472259970959794,8.350612668768893,0.7487135115957605,3.2168792941607034e-10,2.565655665161435,7.529836172611163e-10,0.21716318470122709
N20000482,25.086588341644806,5.338501877064719,20.111642901867526,18.589979325721295,20.008242788498933,8.158137002878094,0.9215276801063585,2.2293765759603628e-10,1.6607926599055407,8.322662026602069e-10,0.12458742125753511
N20000483,36.10531986923259,7.283881165472368,23.24607343428647,10.998440921444457,13.307907577995007,5.617611173731903,0.7013971494829352,2.17820683453794e-09,2.6737718566660114,4.2463866654382497e-10,0.06559684908540463
N20000484,5.615495373319156,18.613310259635007,27.27314902811194,32.73499650400688,5.624011311182834,7.737386890509031,1.2313294826737156,8.731972866111828e-10,1.0831732870738366,3.3090590167263813e-10,0.0871478622835135
N20000485,7.884407516807523,52.10951940128169,11.902349608968722,24.12227306453397,0.9302852829156083,2.229032438238585,0.12043976000154946,3.114419221065988e-10,0.6686774526999738,1.774843109430359e-10,0.03301547406346243
N20000486,25.014385548962558,22.44993940220551,17.20510483529032,16.752229737329852,11.154090447491678,5.819885769750625,0.3016184158794175,6.717003432645265e-10,1.2264927880867569,7.186191141881136e-11,0.07625305425971186
N20000487,7.780029704148015,8.441782353574107,19.718896094089036,47.19381189404328,8.443403229977536,6.633606198570588,0.5147711571239741,8.400787706271133e-10,1.175385507292585,2.0190132894142052e-10,0.09831386013889767
N20000488,11.509733636126333,7.19695005611697,38.64053979580372,30.186160805976144,4.978077761663481,5.371969497227347,0.6139080981806178,2.8674438919403305e-10,1.4309001532966035,1.0205416551139244e-09,0.07176019430149674
N20000489,25.81698878094781,37.549415420314176,7.473180065468825,6.352533146279739,10.409963393641366,8.672326736079283,1.1161065763551885,6.886371342317795e-10,2.141421924947002,4.5796124943526386e-10,0.4680639548200212
N20000490,17.783100060388925,73.5617926568316,0.16392367008126277,2.626023042190875,1.469599205056717,2.992231913638367,0.20692526575371795,1.3557226691381591e-09,1.081127536393018,1.0739338996495186e-10,0.11527664820242109
N20000491,9.621601025469491,84.43769366244986,0.6182680873703542,3.1027940564881087,0.49398283463201553,1.098128476657707,0.0933373992315956,1.6247573707322183e-10,0.4682694789246142,1.4723874823998526e-10,0.06592497846655306
N20000492,18.11680246055368,41.198526564945105,9.642944519367498,12.350963539124885,5.207341167650416,10.761146223250853,0.6891108210362816,1.7509766892798181e-09,1.797378537229667,3.4309336280283076e-10,0.23578616474755673
N20000493,4.711165767449564,7.32886322735707,10.95533574548418,30.732380802002517,20.786431669197643,6.940925359753232,13.574638316535781,2.28905555897022e-09,4.256014450387678,3.2367150159757726e-09,0.7142446563065565
N20000494,14.980002927231833,74.13213536378414,0.2320326270282935,4.220466122870608,1.4400139667963026,2.8294499061132248,0.38931662420965396,1.670814950370514e-09,1.6082176143959113,2.460375418711596e-10,0.16836484565318652
N20000495,11.093030242568709,29.108498526258202,13.924238040621525,40.59068115986587,1.9392908746253428,2.2662507302166457,0.10187932377744834,7.517182962340547e-10,0.9584267121483695,2.167329261148232e-10,0.017704388949439535
N20000496,15.184225959696057,36.802518499793266,19.43873547696473,12.723223717949148,6.650892888466024,6.388698683492976,0.8897103281982246,1.2146044597341976e-09,1.737914895646514,3.647527929391939e-10,0.18407954821371775
N20000497,19.042081172127684,34.791197744917724,16.873027253757357,17.465982631506293,8.94051888893063,1.3973825932572592,0.20821862044090664,2.558420550363282e-10,1.2393167418278714,1.200217878915832e-10,0.042274352858421994
N20000498,6.215023873160869,91.14114280890378,0.5484624304475294,1.0337412978911165,0.24921504028385744,0.6271094393296582,0.045424739984836815,8.908609556911437e-12,0.1090619615729372,1.1710375598227103e-11,0.03081840840479919
N20000499,17.486438477603063,48.89806458023859,10.196407151626598,16.950882779293945,2.1407532249374226,3.211646094118037,0.1143246325158626,8.236383107112211e-10,0.965583825842598,1.6504597735640975e-10,0.035899232835201605
N20000500,4.076223369106764,83.77073862979123,3.83979760902931,6.7543700509451225,0.6864356658518618,0.3885031514054235,0.18029702901085268,4.5343903808440874e-11,0.25619164205524125,9.958521637393279e-11,0.04744285265926025
N20000501,54.26183594519044,0.8696669743196691,20.03268696050153,1.5457078502975847,20.54132571500443,2.0952324510519666,0.09491504368600849,1.1390355751939754e-10,0.5420177905188218,3.706508386833715e-11,0.01661126927857358
N20000502,46.276491259285265,2.1102705458690476,21.081114478223682,1.1735297005656342,23.076552763230403,5.108252849083366,0.38117203502882385,8.536256778785758e-11,0.6706114269998783,1.4523346905339681e-10,0.12200494148328399
N20000503,8.112802026780406,54.99887489687774,4.194180173417808,16.848101895098,3.9128143818041368,6.012549145177619,2.749591902700112,1.6717149029536013e-09,2.574986659340411,1.6652809293928884e-09,0.5960989154667845
N20000504,0.9163195792480209,97.1666393950334,1.2319729975035112,0.42066735486609963,0.037260469566829595,0.19908797926561525,0.007351663721912635,1.4277756506756754e-12,0.01582820360369433,1.306438097185112e-12,0.004872357188171492
N20000505,13.814926237454653,77.3665037336095,0.7775898484568015,2.3776057723026347,2.207364854781407,1.8008368309538427,0.5454688113610705,3.698686532748685e-10,0.8719267395895304,1.3924399651357538e-10,0.23777717098144782
N20000506,1.026812096595551,97.58321171306369,0.6188803681889028,0.3503634878975963,0.1308498579122432,0.21036627261798052,0.03050492734043339,4.168342218802455e-12,0.037175592320707156,2.4268360625537517e-12,0.011835684056290681
N20000507,50.98777437504178,9.486307168870562,9.700582723543492,0.6627756998648185,16.85792600331209,9.778606665796573,0.831805440214297,3.3688293204514684e-10,1.3513360800644874,2.2267596178106663e-10,0.34288584273234857
N20000508,2.5568846495006903,91.89274715412097,1.9880536759158949,1.0909462036098054,0.35227434298579485,1.6121749993222685,0.1986747921718198,2.149953909374901e-10,0.24759272655105533,5.615320804027278e-11,0.06065145555053856
N20000509,7.206974354435423,89.61291505083844,0.15833409402103876,1.7126176216136588,0.2963287412617361,0.7568758523897848,0.053882917840255756,7.087137006197624e-11,0.17860509071955338,2.638119095293191e-11,0.023466276782876536
N20000510,42.07752003012369,2.335462407250673,24.16390408068536,2.2325329314322753,18.42719332328795,9.695896904578042,0.2732401939936616,1.919837471964066e-10,0.6944762281587032,1.1275510839446013e-10,0.09977390018491152
N20000511,12.410624545042994,73.5842767111313,1.588289981223883,3.62167972441156,3.991849713436544,2.761318364754029,0.5957627719695623,5.255090152557069e-10,1.1496785776035163,1.2483436061371033e-10,0.2965196097762771
N20000512,8.40347171844756,85.69485976505702,1.3388840778639055,1.6330145886849698,1.065531597364235,1.1622663620978322,0.22611047066868634,2.789196835207256e-11,0.3194568648828629,2.448867707784598e-11,0.1564045548805438
N20000513,45.486599780533915,2.6960170658947415,12.041947778153588,1.9809576285156845,24.671485378195527,10.95840991155379,0.6461245659028965,2.20188685689914e-10,1.3326454240770687,6.144453278008705e-10,0.1858124663381521
N20000514,41.21153671377098,10.288182687043005,28.92883102294497,2.478864983226396,8.890077369731936,6.813728082209744,0.43457512607047954,2.6381649492584023e-10,0.8356953329045106,1.755355760724291e-10,0.11850868165863386
N20000515,3.4915590052881327,90.20343195287954,2.0759878893536943,0.45622949009506525,0.4014666538124599,2.775667427511329,0.3336422347077107,9.67481571925578e-11,0.1829696926817315,4.0204816448015575e-11,0.07904565353337933
